time	Vo_sch_ideal
5.48670877408997271E-9	1.01805243331924711E-6
5.49670877408996894E-9	-1.01685515901402890E-6
5.50670877408997139E-9	1.01722312877098142E-6
5.51670877408996851E-9	-1.01835485066587594E-6
5.52670877408997008E-9	1.01727081066845804E-6
5.53670877408996986E-9	-1.01674236812124352E-6
5.54670877408996876E-9	1.01781491961949877E-6
5.55670877408996944E-9	-1.01798522094782018E-6
5.56670877408996922E-9	1.01663705862555864E-6
5.57670877408996812E-9	-1.01716527627608100E-6
5.58670877408996791E-9	1.01802770886135074E-6
5.59670877408996770E-9	-1.01724978982443881E-6
5.60670877408996660E-9	1.01652717341777254E-6
5.61670877408996816E-9	-1.01771419533903695E-6
5.62670877408996617E-9	1.01767376608330995E-6
5.63670877408996684E-9	-1.01663968003426186E-6
5.64670877408996663E-9	1.01691599084105011E-6
5.65670877408996553E-9	-1.01792283531386696E-6
5.66670877408996709E-9	1.01698508531006238E-6
5.67670877408996688E-9	-1.01651549156437948E-6
5.68670877408996489E-9	1.01742196300421051E-6
5.69670877408996557E-9	-1.01760248655581931E-6
5.70670877408996624E-9	1.01641301725771926E-6
5.71670877408996692E-9	-1.01686089647662659E-6
5.72670877408996581E-9	1.01760800646708360E-6
5.73670877408996471E-9	-1.01695708221364289E-6
5.74670877408996450E-9	1.01629174813820877E-6
5.75670877408996517E-9	-1.01732667054675030E-6
5.76670877408996230E-9	1.01730078294946624E-6
5.77670877408996386E-9	-1.01640885743284759E-6
5.78670877408996454E-9	1.01660933086286587E-6
5.79670877408996255E-9	-1.01750632776291106E-6
5.80670877408996233E-9	1.01669318407745757E-6
5.81670877408996212E-9	-1.01627695692767261E-6
5.82670877408996368E-9	1.01703986087530440E-6
5.83670877408995992E-9	-1.01722686607181245E-6
5.84670877408996148E-9	1.01617624631514691E-6
5.85670877408996127E-9	-1.01655649805980342E-6
5.86670877408996105E-9	1.01720077816898269E-6
5.87670877408996173E-9	-1.01665849716895895E-6
5.88670877408996063E-9	1.01604670343635584E-6
5.89670877408996041E-9	-1.01694986804808996E-6
5.90670877408995931E-9	1.01693292527035317E-6
5.91670877408995999E-9	-1.01616497885382828E-6
5.92670877408996066E-9	1.01630284423771311E-6
5.93670877408995779E-9	-1.01710214861650350E-6
5.94670877408996024E-9	1.01639597456257880E-6
5.95670877408995825E-9	-1.01602814562547361E-6
5.96670877408995803E-9	1.01666706936087148E-6
5.97670877408995960E-9	-1.01685731723652273E-6
5.98670877408995938E-9	1.01592831664486716E-6
5.99670877408995828E-9	-1.01625168448734904E-6
6.00670877408995807E-9	1.01680457724480622E-6
6.01670877408995697E-9	-1.01635525442172536E-6
6.02670877408995764E-9	1.01579311156527208E-6
6.03670877408995832E-9	-1.01658205569117666E-6
6.04670877408995633E-9	1.01656974085176710E-6
6.05670877408995700E-9	-1.01591015455747380E-6
6.06670877408995590E-9	1.01599674389765138E-6
6.07670877408995658E-9	-1.01670968806927275E-6
6.08670877408995636E-9	1.01609425482833959E-6
6.09670877408995704E-9	-1.01577032878253348E-6
6.10670877408995505E-9	1.01630242604182786E-6
6.11670877408995572E-9	-1.01649328140031447E-6
6.12670877408995551E-9	1.01567061185344532E-6
6.13670877408995619E-9	-1.01594621487287529E-6
6.14670877408995509E-9	1.01641813626439914E-6
6.15670877408995310E-9	-1.01604831621107872E-6
6.16670877408995466E-9	1.01553164087537073E-6
6.17670877408995445E-9	-1.01622173524537462E-6
6.18670877408995423E-9	1.01621084965585107E-6
6.19670877408995313E-9	-1.01564562754690657E-6
6.20670877408995381E-9	1.01569043877254961E-6
6.21670877408995270E-9	-1.01632700304333312E-6
6.22670877408995338E-9	1.01578874522737816E-6
6.23670877408995139E-9	-1.01550465327768347E-6
6.24670877408995207E-9	1.01594483951948944E-6
6.25670877408995274E-9	-1.01613420410227029E-6
6.26670877408995253E-9	1.01540436172130732E-6
6.27670877408995231E-9	-1.01564004149855358E-6
6.28670877408994944E-9	1.01604033076752054E-6
6.29670877408995189E-9	-1.01573844208441089E-6
6.30670877408995167E-9	1.01526387635474080E-6
6.31670877408995146E-9	-1.01586775162236731E-6
6.32670877408994947E-9	1.01585591831413002E-6
6.33670877408994926E-9	-1.01537324550576069E-6
6.34670877408994993E-9	1.01538388819950787E-6
6.35670877408994883E-9	-1.01595275023077547E-6
6.36670877408994862E-9	1.01548009073692258E-6
6.37670877408995107E-9	-1.01523213768281462E-6
6.38670877408994819E-9	1.01559333521717643E-6
6.39670877408994798E-9	-1.01577955775377893E-6
6.40670877408994777E-9	1.01513059573052433E-6
6.41670877408994933E-9	-1.01533286520124966E-6
6.42670877408995000E-9	1.01567006092397616E-6
6.43670877408994713E-9	-1.01542621458730009E-6
6.44670877408994780E-9	1.01498977725809358E-6
6.45670877408994759E-9	-1.01551909813976460E-6
6.46670877408994738E-9	1.01550464263962170E-6
6.47670877408994627E-9	-1.01509405825484444E-6
6.48670877408994428E-9	1.01507694255200320E-6
6.49670877408994585E-9	-1.01558577629042190E-6
6.50670877408994386E-9	1.01516886098535952E-6
6.51670877408994631E-9	-1.01495367598418440E-6
6.52670877408994521E-9	1.01524704735150495E-6
6.53670877408994766E-9	-1.01542893010970037E-6
6.54670877408994478E-9	1.01485049824557239E-6
6.55670877408994546E-9	-1.01502492563498437E-6
6.56670877408994436E-9	1.01530670427728742E-6
6.57670877408994414E-9	-1.01511211362603948E-6
6.58670877408994393E-9	1.01471026073251047E-6
6.59670877408994460E-9	-1.01517495530105961E-6
6.60670877408994350E-9	1.01515673674315021E-6
6.61670877408994240E-9	-1.01480907049338054E-6
6.62670877408994219E-9	1.01476948282196577E-6
6.63670877408994286E-9	-1.01522509511770131E-6
6.64670877408993999E-9	1.01485554857941063E-6
6.65670877408994244E-9	-1.01467004609746070E-6
6.66670877408994134E-9	1.01490521160166591E-6
6.67670877408994112E-9	-1.01508165769956782E-6
6.68670877408994180E-9	1.01456473754809440E-6
6.69670877408994247E-9	-1.01471616410579291E-6
6.70670877408994226E-9	1.01494916726881312E-6
6.71670877408994116E-9	-1.01479650875614857E-6
6.72670877408994006E-9	1.01442592822376132E-6
6.73670877408994073E-9	-1.01483464315650718E-6
6.74670877408994052E-9	1.01481192744328319E-6
6.75670877408993853E-9	-1.01451912896457852E-6
6.76670877408994009E-9	1.01446142245086235E-6
6.77670877408993988E-9	-1.01486990470972938E-6
6.78670877408993967E-9	1.01454058584578566E-6
6.79670877408993768E-9	-1.01438199893067171E-6
6.80670877408993746E-9	1.01456716185517792E-6
6.81670877408993903E-9	-1.01473757340409509E-6
6.82670877408993793E-9	1.01427415521417053E-6
6.83670877408993682E-9	-1.01440661889668360E-6
6.84670877408993839E-9	1.01459681526044632E-6
6.85670877408993640E-9	-1.01447970067495707E-6
6.86670877408993796E-9	1.01413732818494284E-6
6.87670877408993686E-9	-1.01449759428058806E-6
6.88670877408993576E-9	1.01446991567999345E-6
6.89670877408993821E-9	-1.01422494938727237E-6
6.90670877408993533E-9	1.01415267240623530E-6
6.91670877408993601E-9	-1.01451936766602824E-6
6.92670877408993579E-9	1.01422432215523961E-6
6.93670877408993647E-9	-1.01408988340128281E-6
6.94670877408993714E-9	1.01423231695674954E-6
6.95670877408993604E-9	-1.01439625826646873E-6
6.96670877408993494E-9	1.01397943289739056E-6
6.97670877408993562E-9	-1.01409633504687258E-6
6.98670877408993363E-9	1.01424899769792587E-6
6.99670877408993341E-9	-1.01416193469808302E-6
7.00670877408993231E-9	1.01384495980748435E-6
7.01670877408993299E-9	-1.01416333202313580E-6
7.02670877408993455E-9	1.01413055880255176E-6
7.03670877408993345E-9	-1.01392715702249014E-6
7.04670877408993235E-9	1.01384330573299764E-6
7.05670877408993480E-9	-1.01417298774986020E-6
7.06670877408993459E-9	1.01390705737125697E-6
7.07670877408993260E-9	-1.01379443410315617E-6
7.08670877408993150E-9	1.01390017936753596E-6
7.09670877408993128E-9	-1.01405741048401032E-6
7.10670877408993107E-9	1.01368116762979521E-6
7.11670877408993086E-9	-1.01378535936058412E-6
7.12670877408992887E-9	1.01390513645575364E-6
7.13670877408993043E-9	-1.01384341328800653E-6
7.14670877408993199E-9	1.01354923426224097E-6
7.15670877408993000E-9	-1.01383145322236423E-6
7.16670877408992713E-9	1.01379348790235890E-6
7.17670877408993313E-9	-1.01362621714707268E-6
7.18670877408992936E-9	1.01353321737000135E-6
7.19670877408993093E-9	-1.01383019726347934E-6
7.20670877408992894E-9	1.01358903510020815E-6
7.21670877408992961E-9	-1.01349600786165817E-6
7.22670877408992851E-9	1.01357032399145108E-6
7.23670877408992830E-9	-1.01372076588425286E-6
7.24670877408992720E-9	1.01337987921623185E-6
7.25670877408992787E-9	-1.01347375816858842E-6
7.26670877408992766E-9	1.01356472061296943E-6
7.27670877408992833E-9	-1.01352430608746991E-6
7.28670877408992723E-9	1.01325068317143097E-6
7.29670877408992702E-9	-1.01350161504661984E-6
7.30670877408992681E-9	1.01345857182320698E-6
7.31670877408992482E-9	-1.01332262710741183E-6
7.32670877408992460E-9	1.01322245498214225E-6
7.33670877408992705E-9	-1.01349054084793710E-6
7.34670877408992595E-9	1.01327045262346660E-6
7.35670877408992574E-9	-1.01319498162350818E-6
7.36670877408992553E-9	1.01324239048851017E-6
7.37670877408992620E-9	-1.01338609278678526E-6
7.38670877408992510E-9	1.01307600890677296E-6
7.39670877408992400E-9	-1.01316151507397989E-6
7.40670877408992290E-9	1.01322729374039300E-6
7.41670877408992535E-9	-1.01320475168262369E-6
7.42670877408992247E-9	1.01294954827767669E-6
7.43670877408992315E-9	-1.01317352352593981E-6
7.44670877408992204E-9	1.01312554028514046E-6
7.45670877408992183E-9	-1.01301675181629802E-6
7.46670877408992339E-9	1.01291104639233120E-6
7.47670877408992407E-9	-1.01315362426206623E-6
7.48670877408992386E-9	1.01295146800927083E-6
7.49670877408992276E-9	-1.01289170613581270E-6
7.50670877408992254E-9	1.01291607513131643E-6
7.51670877408992233E-9	-1.01305319583985809E-6
7.52670877408992300E-9	1.01276997079564701E-6
7.53670877408992190E-9	-1.01284874708268724E-6
7.54670877408992080E-9	1.01289248492755668E-6
7.55670877408992059E-9	-1.01288487164764374E-6
7.56670877408991949E-9	1.01264619647778353E-6
7.57670877408991927E-9	-1.01284692768441653E-6
7.58670877408992173E-9	1.01279421757284083E-6
7.59670877408992240E-9	-1.01270892185077388E-6
7.60670877408992041E-9	1.01259902887254261E-6
7.61670877408992020E-9	-1.01281910487055304E-6
7.62670877408991821E-9	1.01263220630999085E-6
7.63670877408991977E-9	-1.01258640185460913E-6
7.64670877408991867E-9	1.01259112239081839E-6
7.65670877408991757E-9	-1.01272186885388371E-6
7.66670877408992002E-9	1.01246206605574018E-6
7.67670877408991714E-9	-1.01253543322391981E-6
7.68670877408991782E-9	1.01255993015429779E-6
7.69670877408991760E-9	-1.01256476462885514E-6
7.70670877408991828E-9	1.01234091634964241E-6
7.71670877408991895E-9	-1.01252161114953676E-6
7.72670877408991785E-9	1.01246442496365474E-6
7.73670877408991764E-9	-1.01239942828268337E-6
7.74670877408991743E-9	1.01228644556490921E-6
7.75670877408991633E-9	-1.01248668641138218E-6
7.76670877408991522E-9	1.01231276753378241E-6
7.77670877408991501E-9	-1.01227940195060695E-6
7.78670877408991480E-9	1.01226732081540827E-6
7.79670877408991636E-9	-1.01239197717095752E-6
7.80670877408991526E-9	1.01215260407462093E-6
7.81670877408991593E-9	-1.01222165445130141E-6
7.82670877408991750E-9	1.01222933984611729E-6
7.83670877408991551E-9	-1.01224451367605006E-6
7.84670877408991441E-9	1.01203396241341448E-6
7.85670877408991508E-9	-1.01219738823113259E-6
7.86670877408991220E-9	1.01213599690678868E-6
7.87670877408991288E-9	-1.01208850526544980E-6
7.88670877408991267E-9	1.01197333383582477E-6
7.89670877408991245E-9	-1.01215610067393680E-6
7.90670877408991402E-9	1.01199322762395227E-6
7.91670877408991380E-9	-1.01197086450667229E-6
7.92670877408991359E-9	1.01194449044208246E-6
7.93670877408991249E-9	-1.01206336889264970E-6
7.94670877408991227E-9	1.01184181218329372E-6
7.95670877408991117E-9	-1.01190743533292182E-6
7.96670877408991363E-9	1.01190045707435394E-6
7.97670877408990897E-9	-1.01192418748534418E-6
7.98670877408991231E-9	1.01172555829950617E-6
7.99670877408991121E-9	-1.01187410052666227E-6
8.00670877408991011E-9	1.01180879765318776E-6
8.01670877408990989E-9	-1.01177638542609016E-6
8.02670877408990968E-9	1.01165976687624304E-6
8.03670877408990947E-9	-1.01182712748098003E-6
8.04670877408991103E-9	1.01167364757861922E-6
8.05670877408991082E-9	-1.01166102754892440E-6
8.06670877408990883E-9	1.01162248324072879E-6
8.07670877408991217E-9	-1.01173591552872133E-6
8.08670877408990840E-9	1.01152990309587087E-6
8.09670877408990819E-9	-1.01159281337374418E-6
8.10670877408990798E-9	1.01157305931234642E-6
8.11670877408990954E-9	-1.01160384224511413E-6
8.12670877408990755E-9	1.01141589187539460E-6
8.13670877408990734E-9	-1.01155160917175158E-6
8.14670877408990712E-9	1.01148268479329873E-6
8.15670877408990691E-9	-1.01146324169037571E-6
8.16670877408990492E-9	1.01134576460037406E-6
8.17670877408990648E-9	-1.01149956225900195E-6
8.18670877408990627E-9	1.01135407354629470E-6
8.19670877408990606E-9	-1.01135005047264248E-6
8.20670877408990762E-9	1.01130117517136653E-6
8.21670877408990741E-9	-1.01140950160135001E-6
8.22670877408990542E-9	1.01121705369469272E-6
8.23670877408990521E-9	-1.01127783091823642E-6
8.24670877408990677E-9	1.01124695679660204E-6
8.25670877408990478E-9	-1.01128352331494509E-6
8.26670877408990279E-9	1.01110515848262317E-6
8.27670877408990435E-9	-1.01122980155684683E-6
8.28670877408990414E-9	1.01115754967592042E-6
8.29670877408990215E-9	-1.01114924476372292E-6
8.30670877408990194E-9	1.01103138014077643E-6
8.31670877408990350E-9	-1.01117323276284532E-6
8.32670877408990329E-9	1.01103454159538497E-6
8.33670877408990485E-9	-1.01103808650845695E-6
8.34670877408990464E-9	1.01098046165712585E-6
8.35670877408990265E-9	-1.01108402319968382E-6
8.36670877408990243E-9	1.01090341295456487E-6
8.37670877408990222E-9	-1.01096250650576236E-6
8.38670877408990201E-9	1.01092198251055265E-6
8.39670877408990002E-9	-1.01096326665696568E-6
8.40670877408990158E-9	1.01079347817106102E-6
8.41670877408989959E-9	-1.01090857518752331E-6
8.42670877408989760E-9	1.01083328450389898E-6
8.43670877408990094E-9	-1.01083453124992784E-6
8.44670877408990073E-9	1.01071665544855671E-6
8.45670877408989874E-9	-1.01084798556716593E-6
8.46670877408989853E-9	1.01071507927480231E-6
8.47670877408990009E-9	-1.01072527592851591E-6
8.48670877408989988E-9	1.01066025910360757E-6
8.49670877408989789E-9	-1.01075938720654124E-6
8.50670877408989767E-9	1.01058911531864615E-6
8.51670877408989924E-9	-1.01064689596756119E-6
8.52670877408989725E-9	1.01059799488126134E-6
8.53670877408989881E-9	-1.01064310037477911E-6
8.54670877408989682E-9	1.01048100551752906E-6
8.55670877408990016E-9	-1.01058784951892777E-6
8.56670877408989639E-9	1.01050979911776229E-6
8.57670877408989440E-9	-1.01051922149881213E-6
8.58670877408989597E-9	1.01040162585727344E-6
8.59670877408989753E-9	-1.01052368752668609E-6
8.60670877408989732E-9	1.01039570754649510E-6
8.61670877408989710E-9	-1.01041172356896825E-6
8.62670877408989689E-9	1.01034049105718493E-6
8.63670877408989490E-9	-1.01043550841368490E-6
8.64670877408989469E-9	1.01027426371775375E-6
8.65670877408989448E-9	-1.01033101433137973E-6
8.66670877408989426E-9	1.01027487066980992E-6
8.67670877408989405E-9	-1.01032304581734511E-6
8.68670877408989206E-9	1.01016783822412837E-6
8.69670877408989362E-9	-1.01026755324500495E-6
8.70670877408989519E-9	1.01018701245857612E-6
8.71670877408989320E-9	-1.01020342031143406E-6
8.72670877408989121E-9	1.01008633924197477E-6
8.73670877408989455E-9	-1.01020022268958498E-6
8.74670877408989256E-9	1.01007644223468374E-6
8.75670877408989234E-9	-1.01009755281004843E-6
8.76670877408989035E-9	1.01002110092818298E-6
8.77670877408989369E-9	-1.01011231259796030E-6
8.78670877408989170E-9	1.00995895831889038E-6
8.79670877408989149E-9	-1.01001490576987107E-6
8.80670877408989128E-9	1.00995250383813318E-6
8.81670877408988929E-9	-1.01000311882231997E-6
8.82670877408989085E-9	1.00985407782197711E-6
8.83670877408988886E-9	-1.00994762735673116E-6
8.84670877408989043E-9	1.00986485281863225E-6
8.85670877408988844E-9	-1.00988721253431080E-6
8.86670877408989178E-9	1.00977081459218310E-6
8.87670877408988979E-9	-1.00987749023825635E-6
8.88670877408988957E-9	1.00975729496109556E-6
8.89670877408988936E-9	-1.00978284115547767E-6
8.90670877408988737E-9	1.00970203380026802E-6
8.91670877408988716E-9	-1.00978973158824870E-6
8.92670877408988872E-9	1.00964327543167420E-6
8.93670877408988673E-9	-1.00969859612081492E-6
8.94670877408988652E-9	1.00963080268186722E-6
8.95670877408988808E-9	-1.00968333076255279E-6
8.96670877408988609E-9	1.00953982047427360E-6
8.97670877408988765E-9	-1.00962802354753056E-6
8.98670877408988567E-9	1.00954325695700664E-6
8.99670877408988900E-9	-1.00957067914542420E-6
9.00670877408988702E-9	1.00945509520736354E-6
9.01670877408988680E-9	-1.00955540279139355E-6
9.02670877408988481E-9	1.00943827435972322E-6
9.03670877408988638E-9	-1.00946768021965827E-6
9.04670877408988439E-9	1.00938325119930283E-6
9.05670877408988417E-9	-1.00946770522124463E-6
9.06670877408988396E-9	1.00932728440685815E-6
9.07670877408988375E-9	-1.00938211354991547E-6
9.08670877408988531E-9	1.00930968781212238E-6
9.09670877408988510E-9	-1.00936368908849650E-6
9.10670877408988666E-9	1.00922513016642856E-6
9.11670877408988289E-9	-1.00930869768188924E-6
9.12670877408988446E-9	1.00922216874588822E-6
9.13670877408988247E-9	-1.00925388059900323E-6
9.14670877408988225E-9	1.00913919823923015E-6
9.15670877408988204E-9	-1.00923388432639305E-6
9.16670877408988183E-9	1.00911938613466301E-6
9.17670877408988162E-9	-1.00915213790151381E-6
9.18670877408988495E-9	1.00906471445124613E-6
9.19670877408988474E-9	-1.00914617961722830E-6
9.20670877408987920E-9	1.00901104734255220E-6
9.21670877408988254E-9	-1.00906548644119187E-6
9.22670877408988055E-9	1.00898909097726364E-6
