time	Vo_sch_ideal
3.57379099518821297E-8	-6.76945268579600068E-9
3.57479099518821197E-8	6.71511887551397280E-9
3.57579099518821097E-8	-6.76914042962050111E-9
3.57679099518821220E-8	6.71482283967486993E-9
3.57779099518821253E-8	-6.76882819375886946E-9
3.57879099518821153E-8	6.71452681064672063E-9
3.57979099518821098E-8	-6.76851597819749795E-9
3.58079099518821042E-8	6.71423078841262111E-9
3.58179099518821165E-8	-6.76820378291570268E-9
3.58279099518821154E-8	6.71393477298742347E-9
3.58379099518821009E-8	-6.76789160791565436E-9
3.58479099518821087E-8	6.71363876440271401E-9
3.58579099518821032E-8	-6.76757945318984167E-9
3.58679099518820976E-8	6.71334276262637442E-9
3.58779099518820921E-8	-6.76726731871481846E-9
3.58879099518820954E-8	6.71304676771105946E-9
3.58979099518820899E-8	-6.76695520448740151E-9
3.59079099518820888E-8	6.71275077961395183E-9
3.59179099518820877E-8	-6.76664311049637401E-9
3.59279099518820866E-8	6.71245479840122528E-9
3.59379099518820899E-8	-6.76633103673537128E-9
3.59479099518820844E-8	6.71215882403808894E-9
3.59579099518820833E-8	-6.76601898319797712E-9
3.59679099518820822E-8	6.71186285655401349E-9
3.59779099518820900E-8	-6.76570694986939003E-9
3.59879099518820800E-8	6.71156689596322931E-9
3.59979099518820744E-8	-6.76539493674286430E-9
3.60079099518820778E-8	6.71127094225261711E-9
3.60179099518820767E-8	-6.76508294379759789E-9
3.60279099518820711E-8	6.71097499544472065E-9
3.60379099518820656E-8	-6.76477097103706804E-9
3.60479099518820689E-8	6.71067905554563460E-9
3.60579099518820678E-8	-6.76445901845817321E-9
3.60679099518820712E-8	6.71038312257682268E-9
3.60779099518820612E-8	-6.76414708602814763E-9
3.60879099518820556E-8	6.71008719652305263E-9
3.60979099518820590E-8	-6.76383517376391552E-9
3.61079099518820623E-8	6.70979127741160042E-9
3.61179099518820568E-8	-6.76352328163167904E-9
3.61279099518820601E-8	6.70949536524880674E-9
3.61379099518820546E-8	-6.76321140964958190E-9
3.61479099518820490E-8	6.70919946004057977E-9
3.61579099518820524E-8	-6.76289955777980545E-9
3.61679099518820424E-8	6.70890356179372116E-9
3.61779099518820502E-8	-6.76258772603344838E-9
3.61879099518820357E-8	6.70860767052710916E-9
3.61979099518820391E-8	-6.76227591439890041E-9
3.62079099518820291E-8	6.70831178621407265E-9
3.62179099518820324E-8	-6.76196412280849568E-9
3.62279099518820313E-8	6.70801590889111843E-9
3.62379099518820258E-8	-6.76165235135605780E-9
3.62479099518820380E-8	6.70772003856887533E-9
3.62579099518820280E-8	-6.76134059994489167E-9
3.62679099518820180E-8	6.70742417524275325E-9
3.62779099518820214E-8	-6.76102886861364905E-9
3.62879099518820203E-8	6.70712831892715666E-9
3.62979099518820236E-8	-6.76071715732270562E-9
3.63079099518820314E-8	6.70683246962859414E-9
3.63179099518820214E-8	-6.76040546609033832E-9
3.63279099518820114E-8	6.70653662737355472E-9
3.63379099518820192E-8	-6.76009379490671947E-9
3.63479099518820092E-8	6.70624079213232349E-9
3.63579099518820037E-8	-6.75978214372357389E-9
3.63679099518820070E-8	6.70594496397030504E-9
3.63779099518820015E-8	-6.75947051259712683E-9
3.63879099518820048E-8	6.70564914284342883E-9
3.63979099518819948E-8	-6.75915890145378118E-9
3.64079099518820026E-8	6.70535332878018497E-9
3.64179099518819971E-8	-6.75884731031938024E-9
3.64279099518820004E-8	6.70505752178744974E-9
3.64379099518819949E-8	-6.75853573917922557E-9
3.64479099518819893E-8	6.70476172187938069E-9
3.64579099518819927E-8	-6.75822418802140223E-9
3.64679099518819871E-8	6.70446592906984851E-9
3.64779099518819905E-8	-6.75791265684195608E-9
3.64879099518819938E-8	6.70417014332863381E-9
3.64979099518819838E-8	-6.75760114560442560E-9
3.65079099518819783E-8	6.70387436470807963E-9
3.65179099518819772E-8	-6.75728965434508311E-9
3.65279099518819805E-8	6.70357859321290661E-9
3.65379099518819750E-8	-6.75697818303699904E-9
3.65479099518819739E-8	6.70328282882569404E-9
3.65579099518819639E-8	-6.75666673163542519E-9
3.65679099518819672E-8	6.70298707155999729E-9
3.65779099518819617E-8	-6.75635530017819619E-9
3.65879099518819695E-8	6.70269132143455337E-9
3.65979099518819595E-8	-6.75604388863635918E-9
3.66079099518819628E-8	6.70239557847379075E-9
3.66179099518819662E-8	-6.75573249701359568E-9
3.66279099518819518E-8	6.70209984263661163E-9
3.66379099518819551E-8	-6.75542112526849969E-9
3.66479099518819629E-8	6.70180411398351072E-9
3.66579099518819573E-8	-6.75510977342657171E-9
3.66679099518819562E-8	6.70150839249642605E-9
3.66779099518819418E-8	-6.75479844147391084E-9
3.66879099518819451E-8	6.70121267818151445E-9
3.66979099518819485E-8	-6.75448712937785700E-9
3.67079099518819429E-8	6.70091697106377282E-9
3.67179099518819330E-8	-6.75417583716096992E-9
3.67279099518819363E-8	6.70062127112555039E-9
3.67379099518819308E-8	-6.75386456478467245E-9
3.67479099518819297E-8	6.70032557842089638E-9
3.67579099518819330E-8	-6.75355331227530620E-9
3.67679099518819363E-8	6.70002989289358020E-9
3.67779099518819308E-8	-6.75324207958185152E-9
3.67879099518819253E-8	6.69973421460263552E-9
3.67979099518819242E-8	-6.75293086671764353E-9
3.68079099518819230E-8	6.69943854353406554E-9
3.68179099518819353E-8	-6.75261967368410865E-9
3.68279099518819208E-8	6.69914287970195410E-9
3.68379099518819197E-8	-6.75230850045239173E-9
3.68479099518819186E-8	6.69884722313236480E-9
3.68579099518819175E-8	-6.75199734703698429E-9
3.68679099518819164E-8	6.69855157377555965E-9
3.68779099518819020E-8	-6.75168621338757635E-9
3.68879099518819098E-8	6.69825593172392786E-9
3.68979099518819087E-8	-6.75137509955506410E-9
3.69079099518818943E-8	6.69796029691048567E-9
3.69179099518818887E-8	-6.75106400547358909E-9
3.69279099518819010E-8	6.69766466939640726E-9
3.69379099518818954E-8	-6.75075293117503072E-9
3.69479099518818987E-8	6.69736904914461473E-9
3.69579099518818932E-8	-6.75044187662183237E-9
3.69679099518818832E-8	6.69707343619733386E-9
3.69779099518818910E-8	-6.75013084182947054E-9
3.69879099518818943E-8	6.69677783056151998E-9
3.69979099518818888E-8	-6.74981982675689629E-9
3.70079099518818833E-8	6.69648223217655314E-9
3.70179099518818866E-8	-6.74950883140327029E-9
3.70279099518818766E-8	6.69618664116110551E-9
3.70379099518818755E-8	-6.74919785579262133E-9
3.70479099518818877E-8	6.69589105742861967E-9
3.70579099518818778E-8	-6.74888689988063639E-9
3.70679099518818678E-8	6.69559548106607227E-9
3.70779099518818667E-8	-6.74857596368340040E-9
3.70879099518818700E-8	6.69529991199568020E-9
3.70979099518818689E-8	-6.74826504715991859E-9
3.71079099518818678E-8	6.69500435030496099E-9
3.71179099518818623E-8	-6.74795415035495338E-9
3.71279099518818612E-8	6.69470879597717250E-9
3.71379099518818689E-8	-6.74764327319765744E-9
3.71479099518818590E-8	6.69441324896088297E-9
3.71579099518818534E-8	-6.74733241571779807E-9
3.71679099518818568E-8	6.69411770936546979E-9
3.71779099518818601E-8	-6.74702157789782753E-9
3.71879099518818457E-8	6.69382217710684291E-9
3.71979099518818490E-8	-6.74671075973012879E-9
3.72079099518818435E-8	6.69352665228042376E-9
3.72179099518818468E-8	-6.74639996121606078E-9
3.72279099518818413E-8	6.69323113480681098E-9
3.72379099518818357E-8	-6.74608918232573185E-9
3.72479099518818391E-8	6.69293562476460835E-9
3.72579099518818424E-8	-6.74577842307649789E-9
3.72679099518818369E-8	6.69264012211664294E-9
3.72779099518818269E-8	-6.74546768341486302E-9
3.72879099518818302E-8	6.69234462685581288E-9
3.72979099518818424E-8	-6.74515696336855708E-9
3.73079099518818280E-8	6.69204913905461307E-9
3.73179099518818269E-8	-6.74484626292310097E-9
3.73279099518818303E-8	6.69175365865143501E-9
3.73379099518818247E-8	-6.74453558206868209E-9
3.73479099518818192E-8	6.69145818573555751E-9
3.73579099518818181E-8	-6.74422492081422398E-9
3.73679099518818170E-8	6.69116272021373337E-9
3.73779099518818114E-8	-6.74391427910310259E-9
3.73879099518818148E-8	6.69086726217790861E-9
3.73979099518818092E-8	-6.74360365697889019E-9
3.74079099518818126E-8	6.69057181159785852E-9
3.74179099518818159E-8	-6.74329305440614224E-9
3.74279099518818059E-8	6.69027636847806129E-9
3.74379099518817959E-8	-6.74298247139201834E-9
3.74479099518817993E-8	6.68998093286609308E-9
3.74579099518818071E-8	-6.74267190790279880E-9
3.74679099518817882E-8	6.68968550467605816E-9
3.74779099518818004E-8	-6.74236136393420615E-9
3.74879099518817949E-8	6.68939008403737123E-9
3.74979099518817893E-8	-6.74205083950604855E-9
3.75079099518817971E-8	6.68909467084639431E-9
3.75179099518817827E-8	-6.74174033458533106E-9
3.75279099518817949E-8	6.68879926520604595E-9
3.75379099518817805E-8	-6.74142984917735522E-9
3.75479099518817794E-8	6.68850386706088074E-9
3.75579099518817738E-8	-6.74111938325997606E-9
3.75679099518817727E-8	6.68820847642881500E-9
3.75779099518817805E-8	-6.74080893683782545E-9
3.75879099518817839E-8	6.68791309335858752E-9
3.75979099518817739E-8	-6.74049850988995658E-9
3.76079099518817683E-8	6.68761771777455216E-9
3.76179099518817761E-8	-6.74018810242226785E-9
3.76279099518817617E-8	6.68732234979695228E-9
3.76379099518817650E-8	-6.73987771442109462E-9
3.76479099518817639E-8	6.68702698932381878E-9
3.76579099518817628E-8	-6.73956734588150397E-9
3.76679099518817617E-8	6.68673163643533019E-9
3.76779099518817562E-8	-6.73925699677049739E-9
3.76879099518817551E-8	6.68643629109076354E-9
3.76979099518817584E-8	-6.73894666710238788E-9
3.77079099518817529E-8	6.68614095332251779E-9
3.77179099518817473E-8	-6.73863635687190943E-9
3.77279099518817418E-8	6.68584562315604902E-9
3.77379099518817496E-8	-6.73832606605944306E-9
3.77479099518817396E-8	6.68555030054753097E-9
3.77579099518817474E-8	-6.73801579467860812E-9
3.77679099518817374E-8	6.68525498557753650E-9
3.77779099518817407E-8	-6.73770554268090738E-9
3.77879099518817352E-8	6.68495967816655323E-9
3.77979099518817296E-8	-6.73739531010075687E-9
3.78079099518817330E-8	6.68466437840043959E-9
3.78179099518817363E-8	-6.73708509689658008E-9
3.78279099518817308E-8	6.68436908622697068E-9
3.78379099518817341E-8	-6.73677490308127958E-9
3.78479099518817241E-8	6.68407380168688547E-9
3.78579099518817186E-8	-6.73646472863214552E-9
3.78679099518817219E-8	6.68377852477547219E-9
3.78779099518817164E-8	-6.73615457354035385E-9
3.78879099518817153E-8	6.68348325549461020E-9
3.78979099518817186E-8	-6.73584443782565145E-9
3.79079099518817131E-8	6.68318799387586182E-9
3.79179099518817120E-8	-6.73553432142554609E-9
3.79279099518817153E-8	6.68289273988298227E-9
3.79379099518817231E-8	-6.73522422440453905E-9
3.79479099518817087E-8	6.68259749358692545E-9
3.79579099518816943E-8	-6.73491414669072874E-9
3.79679099518817065E-8	6.68230225493817276E-9
3.79779099518817098E-8	-6.73460408832669000E-9
3.79879099518817043E-8	6.68200702397462987E-9
3.79979099518816898E-8	-6.73429404925578723E-9
3.80079099518816976E-8	6.68171180068025805E-9
3.80179099518816876E-8	-6.73398402949141328E-9
3.80279099518816910E-8	6.68141658507711789E-9
3.80379099518816854E-8	-6.73367402905227408E-9
3.80479099518816888E-8	6.68112137718591015E-9
3.80579099518816832E-8	-6.73336404787385767E-9
3.80679099518816910E-8	6.68082617698108550E-9
3.80779099518816766E-8	-6.73305408601828859E-9
3.80879099518816844E-8	6.68053098450509442E-9
3.80979099518816788E-8	-6.73274414340059302E-9
3.81079099518816733E-8	6.68023579972505477E-9
3.81179099518816766E-8	-6.73243422007156589E-9
3.81279099518816800E-8	6.67994062268046029E-9
3.81379099518816655E-8	-6.73212431599835348E-9
3.81479099518816689E-8	6.67964545336875481E-9
3.81579099518816678E-8	-6.73181443117247813E-9
3.81679099518816756E-8	6.67935029180226092E-9
3.81779099518816656E-8	-6.73150456561746235E-9
3.81879099518816600E-8	6.67905513797966055E-9
3.81979099518816545E-8	-6.73119471925928536E-9
3.82079099518816623E-8	6.67875999189958414E-9
3.82179099518816567E-8	-6.73088489216933983E-9
3.82279099518816423E-8	6.67846485359367392E-9
3.82379099518816545E-8	-6.73057508426204176E-9
3.82479099518816534E-8	6.67816972303805123E-9
3.82579099518816523E-8	-6.73026529558645858E-9
3.82679099518816512E-8	6.67787460025833113E-9
3.82779099518816501E-8	-6.72995552609736158E-9
3.82879099518816357E-8	6.67757948524992795E-9
3.82979099518816479E-8	-6.72964577581780610E-9
3.83079099518816468E-8	6.67728437805135666E-9
3.83179099518816368E-8	-6.72933604473606284E-9
3.83279099518816446E-8	6.67698927862762748E-9
3.83379099518816391E-8	-6.72902633279119922E-9
3.83479099518816291E-8	6.67669418700039152E-9
3.83579099518816236E-8	-6.72871664006897685E-9
3.83679099518816180E-8	6.67639910319500984E-9
3.83779099518816214E-8	-6.72840696647771708E-9
3.83879099518816203E-8	6.67610402721106144E-9
3.83979099518816147E-8	-6.72809731208612227E-9
3.84079099518816180E-8	6.67580895904471472E-9
3.84179099518816258E-8	-6.72778767679846457E-9
3.84279099518816114E-8	6.67551389870308753E-9
3.84379099518816147E-8	-6.72747806069014942E-9
3.84479099518816092E-8	6.67521884620621897E-9
3.84579099518816214E-8	-6.72716846370698462E-9
3.84679099518816070E-8	6.67492380154732690E-9
3.84779099518816059E-8	-6.72685888582483571E-9
3.84879099518816048E-8	6.67462876474029621E-9
3.84979099518816037E-8	-6.72654932710675890E-9
3.85079099518816026E-8	6.67433373578748323E-9
3.85179099518815971E-8	-6.72623978744779549E-9
3.85279099518816004E-8	6.67403871470228793E-9
3.85379099518815993E-8	-6.72593026695611407E-9
3.85479099518815937E-8	6.67374370149047014E-9
3.85579099518815838E-8	-6.72562076550031129E-9
3.85679099518815871E-8	6.67344869616108127E-9
3.85779099518815949E-8	-6.72531128318193616E-9
3.85879099518815938E-8	6.67315369869812614E-9
3.85979099518815794E-8	-6.72500181990536028E-9
3.86079099518815827E-8	6.67285870912543455E-9
3.86179099518815772E-8	-6.72469237569915812E-9
3.86279099518815805E-8	6.67256372745434057E-9
3.86379099518815750E-8	-6.72438295059121760E-9
3.86479099518815827E-8	6.67226875368851502E-9
3.86579099518815683E-8	-6.72407354449805617E-9
3.86679099518815761E-8	6.67197378783763817E-9
3.86779099518815705E-8	-6.72376415749654832E-9
3.86879099518815650E-8	6.67167882987988925E-9
3.86979099518815683E-8	-6.72345478948560338E-9
3.87079099518815628E-8	6.67138387988400527E-9
3.87179099518815573E-8	-6.72314544057979635E-9
3.87279099518815517E-8	6.67108893779981571E-9
3.87379099518815639E-8	-6.72283611064120468E-9
3.87479099518815540E-8	6.67079400364064767E-9
3.87579099518815484E-8	-6.72252679973228595E-9
3.87679099518815518E-8	6.67049907743290937E-9
3.87779099518815595E-8	-6.72221750784783723E-9
3.87879099518815362E-8	6.67020415916820042E-9
3.87979099518815396E-8	-6.72190823494194767E-9
3.88079099518815474E-8	6.66990924887450554E-9
3.88179099518815462E-8	-6.72159898105834674E-9
3.88279099518815407E-8	6.66961434649854290E-9
3.88379099518815352E-8	-6.72128974611233154E-9
3.88479099518815385E-8	6.66931945214501098E-9
3.88579099518815374E-8	-6.72098053021694497E-9
3.88679099518815407E-8	6.66902456574966429E-9
3.88779099518815308E-8	-6.72067133325469079E-9
3.88879099518815208E-8	6.66872968734382088E-9
3.88979099518815330E-8	-6.72036215528201630E-9
3.89079099518815319E-8	6.66843481693302742E-9
3.89179099518815264E-8	-6.72005299625685559E-9
3.89279099518815208E-8	6.66813995450179497E-9
3.89379099518815108E-8	-6.71974385618220182E-9
3.89479099518815142E-8	6.66784510010662679E-9
3.89579099518815086E-8	-6.71943473506845024E-9
3.89679099518815120E-8	6.66755025367169019E-9
3.89779099518815197E-8	-6.71912563284613018E-9
3.89879099518815098E-8	6.66725541528912835E-9
3.89979099518815042E-8	-6.71881654960570529E-9
3.90079099518815031E-8	6.66696058491268317E-9
3.90179099518815065E-8	-6.71850748525359265E-9
3.90279099518814965E-8	6.66666576256949472E-9
3.90379099518814998E-8	-6.71819843982248521E-9
3.90479099518814987E-8	6.66637094826056931E-9
3.90579099518814976E-8	-6.71788941329384848E-9
3.90679099518815010E-8	6.66607614198409237E-9
3.90779099518814821E-8	-6.71758040567007608E-9
3.90879099518814943E-8	6.66578134377933651E-9
3.90979099518815065E-8	-6.71727141694491614E-9
3.91079099518814832E-8	6.66548655358907371E-9
3.91179099518814777E-8	-6.71696244707843615E-9
3.91279099518814810E-8	6.66519177151277908E-9
3.91379099518814844E-8	-6.71665349612706741E-9
3.91479099518814877E-8	6.66489699746514752E-9
3.91579099518814822E-8	-6.71634456403274882E-9
3.91679099518814766E-8	6.66460223152527398E-9
3.91779099518814800E-8	-6.71603565080241527E-9
3.91879099518814744E-8	6.66430747364031273E-9
3.91979099518814644E-8	-6.71572675641105565E-9
3.92079099518814722E-8	6.66401272382524557E-9
3.92179099518814667E-8	-6.71541788086859270E-9
3.92279099518814700E-8	6.66371798213765576E-9
3.92379099518814733E-8	-6.71510902416708078E-9
3.92479099518814589E-8	6.66342324848813750E-9
3.92579099518814534E-8	-6.71480018627609176E-9
3.92679099518814523E-8	6.66312852298827352E-9
3.92779099518814512E-8	-6.71449136722699436E-9
3.92879099518814634E-8	6.66283380557043614E-9
3.92979099518814534E-8	-6.71418256699468508E-9
3.93079099518814434E-8	6.66253909629975904E-9
3.93179099518814468E-8	-6.71387378557993131E-9
3.93279099518814457E-8	6.66224439514126043E-9
3.93379099518814401E-8	-6.71356502296417545E-9
3.93479099518814435E-8	6.66194970211418003E-9
3.93579099518814335E-8	-6.71325627916612877E-9
3.93679099518814368E-8	6.66165501725132092E-9
3.93779099518814446E-8	-6.71294755414091604E-9
3.93879099518814391E-8	6.66136034048608039E-9
3.93979099518814202E-8	-6.71263884790498366E-9
3.94079099518814324E-8	6.66106567192173316E-9
3.94179099518814358E-8	-6.71233016045193054E-9
3.94279099518814213E-8	6.66077101147589801E-9
3.94379099518814247E-8	-6.71202149176150620E-9
3.94479099518814325E-8	6.66047635921586334E-9
3.94579099518814225E-8	-6.71171284183302319E-9
3.94679099518814258E-8	6.66018171511171353E-9
3.94779099518814114E-8	-6.71140421066097037E-9
3.94879099518814147E-8	6.65988707918667266E-9
3.94979099518814181E-8	-6.71109559824020430E-9
3.95079099518814125E-8	6.65959245145150369E-9
