time	Vo_sch_ideal
7.91929999999946510E-8	-2.04386565326736891E-6
7.92029999999946455E-8	-2.04287466870062273E-6
7.92129999999946488E-8	-2.04533784355686610E-6
7.92229999999946521E-8	-2.04438258279110396E-6
7.92329999999946466E-8	-2.04683077813730696E-6
7.92429999999946411E-8	-2.04583936931437682E-6
7.92529999999946710E-8	-2.04829599578040966E-6
7.92629999999946300E-8	-2.04734602778128538E-6
7.92729999999946422E-8	-2.04980769941668806E-6
7.92829999999946100E-8	-2.04882128586023571E-6
7.92929999999946133E-8	-2.05127154793540711E-6
7.93029999999946256E-8	-2.05032161992636253E-6
7.93129999999946200E-8	-2.05279515928616796E-6
7.93229999999946322E-8	-2.05181778326690223E-6
7.93329999999946089E-8	-2.05426330115005973E-6
7.93429999999946212E-8	-2.05330874652439466E-6
7.93529999999946245E-8	-2.05579018332800745E-6
7.93629999999946278E-8	-2.05482478794912637E-6
7.93729999999946045E-8	-2.05727029295762653E-6
7.93829999999946079E-8	-2.05630964256794213E-6
7.93929999999946112E-8	-2.05879457430310930E-6
7.94029999999945879E-8	-2.05784227238927242E-6
7.94129999999946001E-8	-2.06029279790400111E-6
7.94229999999946035E-8	-2.05932642652405118E-6
7.94329999999945890E-8	-2.06181007702163344E-6
7.94429999999946013E-8	-2.06086916955205002E-6
7.94529999999946135E-8	-2.06332905453812954E-6
7.94629999999945991E-8	-2.06235996480039852E-6
7.94729999999946024E-8	-2.06483900745274562E-6
7.94829999999945880E-8	-2.06390598436188455E-6
7.94929999999945913E-8	-2.06637802286561989E-6
7.95029999999946035E-8	-2.06541070807244642E-6
7.95129999999945980E-8	-2.06788384996211327E-6
7.95229999999945925E-8	-2.06695428758824695E-6
7.95329999999945780E-8	-2.06943893115262023E-6
7.95429999999945814E-8	-2.06847804672078484E-6
7.95529999999945669E-8	-2.07094589727905021E-6
7.95629999999945881E-8	-2.07001479447832537E-6
7.95729999999945736E-8	-2.07250915211760711E-6
7.95829999999946125E-8	-2.07155775343062798E-6
7.95929999999945892E-8	-2.07402284120531721E-6
7.96029999999945659E-8	-2.07308698125038404E-6
7.96129999999945603E-8	-2.07558748539388560E-6
7.96229999999945548E-8	-2.07464835707266326E-6
7.96329999999945670E-8	-2.07711576439651102E-6
7.96429999999945792E-8	-2.07617489754185680E-6
7.96529999999945915E-8	-2.07867781008861163E-6
7.96629999999945504E-8	-2.07775139322975821E-6
7.96729999999945449E-8	-2.08022590746947644E-6
7.96829999999945660E-8	-2.07928159034744198E-6
7.96929999999945604E-8	-2.08178282237176981E-6
7.97029999999945460E-8	-2.08086644033173718E-6
7.97129999999945760E-8	-2.08335103367384766E-6
7.97229999999945527E-8	-2.08240568859493536E-6
7.97329999999945471E-8	-2.08490177549136302E-6
7.97429999999945593E-8	-2.08399104571217064E-6
7.97529999999945449E-8	-2.08648702525079255E-6
7.97629999999945305E-8	-2.08554482081388803E-6
7.97729999999945427E-8	-2.08803560156110546E-6
7.97829999999945372E-8	-2.08712666200996155E-6
7.97929999999945405E-8	-2.08963391099828488E-6
7.98029999999945261E-8	-2.08869950325932985E-6
7.98129999999945383E-8	-2.09118689817131154E-6
7.98229999999945505E-8	-2.09027610262498698E-6
7.98329999999945450E-8	-2.09279211216110284E-6
7.98429999999945395E-8	-2.09186851689563102E-6
7.98529999999945250E-8	-2.09435577620097657E-6
7.98629999999945284E-8	-2.09344096777162836E-6
7.98729999999945317E-8	-2.09596195537993468E-6
7.98829999999945084E-8	-2.09505043094163090E-6
7.98929999999945295E-8	-2.09754177115507456E-6
7.99029999999945062E-8	-2.09662289000751922E-6
7.99129999999945184E-8	-2.09914481512417783E-6
7.99229999999945129E-8	-2.09824454443567276E-6
7.99329999999945251E-8	-2.10074392399156817E-6
7.99429999999944929E-8	-2.09982287409321522E-6
7.99529999999944962E-8	-2.10234223923987651E-6
7.99629999999945085E-8	-2.10145019074941386E-6
7.99729999999945029E-8	-2.10395975369614119E-6
7.99829999999945152E-8	-2.10303937123331020E-6
7.99929999999944830E-8	-2.10555407284096674E-6
8.00029999999944863E-8	-2.10466635672271885E-6
8.00129999999944985E-8	-2.10718704151447245E-6
8.00229999999944930E-8	-2.10627188059175507E-6
8.00329999999944874E-8	-2.10878285436217849E-6
8.00429999999944997E-8	-2.10789616703217986E-6
8.00529999999944941E-8	-2.11042729653530481E-6
8.00629999999945063E-8	-2.10952129807858935E-6
8.00729999999944653E-8	-2.11203078776082753E-6
8.00829999999944775E-8	-2.11114223020769387E-6
8.00929999999944897E-8	-2.11368087908127977E-6
8.01029999999944842E-8	-2.11278598047711208E-6
8.01129999999944609E-8	-2.11529706807240103E-6
8.01229999999944553E-8	-2.11440477854843767E-6
8.01329999999944675E-8	-2.11694658102904665E-6
8.01429999999944798E-8	-2.11606276791264580E-6
8.01529999999944742E-8	-2.11857907120188882E-6
8.01629999999944864E-8	-2.11768364105655094E-6
8.01729999999944809E-8	-2.12022536432340214E-6
8.01829999999944398E-8	-2.11935162502671037E-6
8.01929999999944521E-8	-2.12187678504571364E-6
8.02029999999944643E-8	-2.12098095144764809E-6
8.02129999999944765E-8	-2.12352019742141351E-6
8.02229999999944887E-8	-2.12265350760881111E-6
8.02329999999944476E-8	-2.12518931885388973E-6
8.02429999999944421E-8	-2.12429645266920941E-6
8.02529999999944366E-8	-2.12683219701904891E-6
8.02629999999944488E-8	-2.12596896046804718E-6
8.02729999999944432E-8	-2.12851551818233498E-6
8.02829999999944555E-8	-2.12762926354484083E-6
8.02929999999944677E-8	-2.13016246600227488E-6
8.03029999999944444E-8	-2.12929937295735083E-6
8.03129999999944211E-8	-2.13185498566589704E-6
8.03229999999944333E-8	-2.13097837087970721E-6
8.03329999999944455E-8	-2.13351163954434009E-6
8.03429999999944044E-8	-2.13264646829011717E-6
8.03529999999944344E-8	-2.13520801115672931E-6
8.03629999999944289E-8	-2.13434226160446183E-6
8.03729999999944233E-8	-2.13687856816579247E-6
8.03829999999944356E-8	-2.13601032211860264E-6
8.03929999999944300E-8	-2.13857407066118643E-6
8.04029999999944245E-8	-2.13771887994839860E-6
8.04129999999944545E-8	-2.14026185331213670E-6
8.04229999999944134E-8	-2.13939221503582333E-6
8.04329999999944256E-8	-2.14195563243199727E-6
8.04429999999944201E-8	-2.14110950718707915E-6
8.04529999999944323E-8	-2.14366212193953576E-6
8.04629999999944268E-8	-2.14279393980969246E-6
8.04729999999944035E-8	-2.14535519007588027E-6
8.04829999999944157E-8	-2.14451508052190398E-6
8.04929999999943924E-8	-2.14707831820727701E-6
8.05029999999944224E-8	-2.14621461211301989E-6
8.05129999999943990E-8	-2.14877311738485277E-6
8.05229999999944113E-8	-2.14793525132340157E-6
8.05329999999944235E-8	-2.15050807373610109E-6
8.05429999999944002E-8	-2.14965180724475768E-6
8.05529999999943946E-8	-2.15220895473464813E-6
8.05629999999943891E-8	-2.15137067898551404E-6
8.05729999999944013E-8	-2.15395139798156388E-6
8.05829999999943603E-8	-2.15310528317513805E-6
8.05929999999943725E-8	-2.15566412240093985E-6
8.06029999999943847E-8	-2.15482423091831921E-6
8.06129999999943792E-8	-2.15740996204716273E-6
8.06229999999943914E-8	-2.15657467447920004E-6
8.06329999999943858E-8	-2.15913829012734215E-6
8.06429999999943803E-8	-2.15829668891340853E-6
8.06529999999943925E-8	-2.16088407932308657E-6
8.06629999999943692E-8	-2.16005866510008548E-6
8.06729999999943814E-8	-2.16263000015084605E-6
8.06829999999943759E-8	-2.16178834509118722E-6
8.06929999999943703E-8	-2.16437500463667210E-6
8.07029999999943648E-8	-2.16355737496625578E-6
8.07129999999943593E-8	-2.16613850493950055E-6
8.07229999999943715E-8	-2.16529969534419209E-6
8.07329999999943837E-8	-2.16788460172200548E-6
8.07429999999943604E-8	-2.16707186469266766E-6
8.07529999999943193E-8	-2.16966322299055037E-6
8.07629999999943493E-8	-2.16883022959774552E-6
8.07729999999943793E-8	-2.17141343945545451E-6
8.07829999999943738E-8	-2.17060225249512451E-6
8.07929999999943504E-8	-2.17320248423792428E-6
8.08029999999943627E-8	-2.17237788710052904E-6
8.08129999999943394E-8	-2.17496125099418380E-6
8.08229999999943161E-8	-2.17414975153179491E-6
8.08329999999943283E-8	-2.17675695148720694E-6
8.08429999999943405E-8	-2.17594271596723399E-6
8.08529999999943527E-8	-2.17852930533922695E-6
8.08629999999943649E-8	-2.17771683341932976E-6
8.08729999999943416E-8	-2.18032811419448125E-6
8.08829999999943183E-8	-2.17952441684579545E-6
8.08929999999943306E-8	-2.18211715740503109E-6
8.09029999999943072E-8	-2.18130417734036630E-6
8.09129999999943195E-8	-2.18391662135980225E-6
8.09229999999943495E-8	-2.18312192081300571E-6
8.09329999999943084E-8	-2.18572292804153756E-6
8.09429999999943206E-8	-2.18491118916573912E-6
8.09529999999942973E-8	-2.18752283161870853E-6
8.09629999999943273E-8	-2.18673479369644852E-6
8.09729999999943217E-8	-2.18934566690612664E-6
8.09829999999943162E-8	-2.18853823571607720E-6
8.09929999999943107E-8	-2.19114874918804592E-6
8.10029999999943229E-8	-2.19036476347251607E-6
8.10129999999943173E-8	-2.19298544156922626E-6
8.10229999999943118E-8	-2.19218496556272369E-6
8.10329999999943063E-8	-2.19479506281441150E-6
8.10429999999943007E-8	-2.19401248697286633E-6
8.10529999999942952E-8	-2.19664142579667709E-6
8.10629999999942896E-8	-2.19585011803891783E-6
8.10729999999943018E-8	-2.19846195685816781E-6
8.10829999999942785E-8	-2.19767928385900735E-6
8.10929999999943085E-8	-2.20031420971422476E-6
8.11029999999942852E-8	-2.19953322485299951E-6
8.11129999999943152E-8	-2.20214960306169205E-6
8.11229999999943097E-8	-2.20136667354424809E-6
8.11329999999942864E-8	-2.20400500070654903E-6
8.11429999999942986E-8	-2.20323399120767016E-6
8.11529999999942575E-8	-2.20585743344584273E-6
8.11629999999942697E-8	-2.20507509642941724E-6
8.11729999999942819E-8	-2.20771417099393918E-6
8.11829999999942764E-8	-2.20695117756352888E-6
8.11929999999942709E-8	-2.20958339011930782E-6
8.12029999999942653E-8	-2.20880371947192966E-6
8.12129999999942598E-8	-2.21144234108036652E-6
8.12229999999942720E-8	-2.21068531746559316E-6
8.12329999999942487E-8	-2.21332745334337577E-6
8.12429999999942964E-8	-2.21255342030342517E-6
8.12529999999942554E-8	-2.21519188564307523E-6
8.12629999999942676E-8	-2.21443848535085852E-6
8.12729999999942443E-8	-2.21709001030491404E-6
8.12829999999942387E-8	-2.21632405466199245E-6
8.12929999999942687E-8	-2.21896351608062092E-6
8.13029999999942454E-8	-2.21821145714647683E-6
8.13129999999942576E-8	-2.22087043014637375E-6
8.13229999999942521E-8	-2.22011392890268633E-6
8.13329999999942288E-8	-2.22275624969611751E-6
8.13429999999942588E-8	-2.22200431855566327E-6
8.13529999999942355E-8	-2.22466832273784165E-6
8.13629999999942299E-8	-2.22392182698893226E-6
8.13729999999942422E-8	-2.22656980551484729E-6
8.13829999999942366E-8	-2.22581852893244125E-6
8.13929999999942133E-8	-2.22848540603475653E-6
8.14029999999942255E-8	-2.22774836659741693E-6
8.14129999999942378E-8	-2.23040434708338076E-6
8.14229999999942322E-8	-2.22965502728243070E-6
8.14329999999942267E-8	-2.23232283391057429E-6
8.14429999999942211E-8	-2.23159334230194339E-6
8.14529999999942333E-8	-2.23425862205357317E-6
8.14629999999942100E-8	-2.23351342900736505E-6
8.14729999999942223E-8	-2.23618143496400057E-6
8.14829999999942167E-8	-2.23545723178510780E-6
8.14929999999942112E-8	-2.23813215182554703E-6
8.15029999999942234E-8	-2.23739361081619137E-6
8.15129999999942001E-8	-2.24006232650974590E-6
8.15229999999942123E-8	-2.23934124787326505E-6
8.15329999999942068E-8	-2.24202494161158894E-6
8.15429999999942012E-8	-2.24129511422528394E-6
8.15529999999941957E-8	-2.24396598820254134E-6
8.15629999999942079E-8	-2.24324630417690418E-6
8.15729999999942024E-8	-2.24593667588074153E-6
8.15829999999942146E-8	-2.24521645250061042E-6
8.15929999999941913E-8	-2.24789150778086722E-6
8.16029999999942035E-8	-2.24717264304390829E-6
8.16129999999941802E-8	-2.24986753213308344E-6
8.16229999999942102E-8	-2.24915723979530258E-6
8.16329999999941869E-8	-2.25183914369898597E-6
8.16429999999941991E-8	-2.25112201824304803E-6
8.16529999999941936E-8	-2.25381961364008188E-6
8.16629999999941703E-8	-2.25311831725369149E-6
8.16729999999941825E-8	-2.25580888466401053E-6
8.16829999999941947E-8	-2.25509505424682244E-6
8.16929999999941892E-8	-2.25779389997497493E-6
8.17029999999941836E-8	-2.25709952706709149E-6
8.17129999999941781E-8	-2.25979951253934397E-6
8.17229999999941548E-8	-2.25909093896093793E-6
8.17329999999941670E-8	-2.26179048401008442E-6
8.17429999999941792E-8	-2.26110074022236596E-6
8.17529999999941737E-8	-2.26380994750297315E-6
8.17629999999941504E-8	-2.26310886845754888E-6
8.17729999999941626E-8	-2.26581016205269092E-6
8.17829999999941570E-8	-2.26512346128914954E-6
8.17929999999941693E-8	-2.26784090967587826E-6
8.18029999999941815E-8	-2.26714914639975262E-6
8.18129999999941582E-8	-2.26985393367287758E-6
8.18229999999941526E-8	-2.26916902923365171E-6
8.18329999999941649E-8	-2.27189269403471972E-6
8.18429999999941415E-8	-2.27121084214170921E-6
8.18529999999941538E-8	-2.27392114326132955E-6
8.18629999999941305E-8	-2.27323792920625589E-6
8.18729999999941427E-8	-2.27596581040792634E-6
8.18829999999941371E-8	-2.27529355898859631E-6
8.18929999999941316E-8	-2.27801147750617039E-6
8.19029999999941261E-8	-2.27733098402293077E-6
8.19129999999941205E-8	-2.28006144166543123E-6
8.19229999999941505E-8	-2.27939756267175664E-6
8.19329999999941272E-8	-2.28212460531857264E-6
8.19429999999941217E-8	-2.28144857597527295E-6
8.19529999999941339E-8	-2.28418064945874555E-6
8.19629999999941283E-8	-2.28352314517982746E-6
8.19729999999941406E-8	-2.28625959068076146E-6
8.19829999999941350E-8	-2.28558986499817474E-6
8.19929999999941117E-8	-2.28832353766821450E-6
8.20029999999941239E-8	-2.28767045201248731E-6
8.20129999999941184E-8	-2.29041588289313269E-6
8.20229999999941128E-8	-2.28975460952857146E-6
8.20329999999941251E-8	-2.29249125912815677E-6
8.20429999999941195E-8	-2.29184131831609328E-6
8.20529999999940962E-8	-2.29459455361072440E-6
8.20629999999941084E-8	-2.29394306067527509E-6
8.20729999999941029E-8	-2.29668439901130661E-6
8.20829999999941151E-8	-2.29603683191180297E-6
8.20929999999941096E-8	-2.29879591176035714E-6
8.21029999999940863E-8	-2.29815431592947972E-6
8.21129999999940985E-8	-2.30090216526559299E-6
8.21229999999940929E-8	-2.30025709057494954E-6
8.21329999999941052E-8	-2.30302002285783747E-6
8.21429999999940996E-8	-2.30238759147528871E-6
8.21529999999940941E-8	-2.30514370715819039E-6
8.21629999999941063E-8	-2.30450241375693476E-6
8.21729999999940830E-8	-2.30726811405964360E-6
8.21829999999940775E-8	-2.30664368792665320E-6
8.21929999999940897E-8	-2.30940929597793554E-6
8.22029999999940841E-8	-2.30877369121998433E-6
8.22129999999940964E-8	-2.31154170018483418E-6
8.22229999999940731E-8	-2.31092335224150869E-6
8.22329999999940675E-8	-2.31369841219702899E-6
8.22429999999940620E-8	-2.31307024970658626E-6
8.22529999999940742E-8	-2.31584088657578802E-6
8.22629999999940864E-8	-2.31522688575159208E-6
8.22729999999940631E-8	-2.31801065003617301E-6
8.22829999999940931E-8	-2.31739155418970144E-6
8.22929999999940520E-8	-2.32016618637043281E-6
8.23029999999940642E-8	-2.31955551256881654E-6
8.23129999999940765E-8	-2.32234661855249147E-6
8.23229999999940532E-8	-2.32173752245407572E-6
8.23329999999940476E-8	-2.32451798950784871E-6
8.23429999999940598E-8	-2.32391036865773515E-6
8.23529999999940543E-8	-2.32670704683453877E-6
8.23629999999940665E-8	-2.32610780578974596E-6
8.23729999999940610E-8	-2.32889572101798192E-6
8.23829999999940554E-8	-2.32829153724540605E-6
8.23929999999940499E-8	-2.33109210761532992E-6
8.24029999999940621E-8	-2.33050177753434973E-6
8.24129999999940210E-8	-2.33329858202439633E-6
8.24229999999940333E-8	-2.33269937807537886E-6
8.24329999999940455E-8	-2.33550314196228337E-6
8.24429999999940222E-8	-2.33492045570294637E-6
8.24529999999940344E-8	-2.33772699459252653E-6
8.24629999999940111E-8	-2.33713459875925533E-6
8.24729999999940411E-8	-2.33994139334801865E-6
8.24829999999940355E-8	-2.33936464083636819E-6
8.24929999999940478E-8	-2.34218063800177889E-6
8.25029999999940244E-8	-2.34159660805768599E-6
8.25129999999940367E-8	-2.34440705673724370E-6
8.25229999999940134E-8	-2.34383473711845136E-6
8.25329999999940256E-8	-2.34665907789502182E-6
8.25429999999940200E-8	-2.34608458662900077E-6
8.25529999999939967E-8	-2.34890008328571476E-6
8.25629999999940090E-8	-2.34833147824214628E-6
8.25729999999940034E-8	-2.35116286797755514E-6
8.25829999999939801E-8	-2.35059861880363696E-6
8.25929999999940101E-8	-2.35342099372728697E-6
8.26029999999940046E-8	-2.35285624586665287E-6
8.26129999999939990E-8	-2.35569312752452475E-6
8.26229999999940112E-8	-2.35513864856039135E-6
8.26329999999939702E-8	-2.35796932999030595E-6
8.26429999999940001E-8	-2.35740917026940933E-6
8.26529999999939946E-8	-2.36025022400217566E-6
8.26629999999940068E-8	-2.35970448046876857E-6
8.26729999999939835E-8	-2.36254463381159985E-6
8.26829999999939780E-8	-2.36199056751210712E-6
8.26929999999939724E-8	-2.36483529284191318E-6
8.27029999999939847E-8	-2.36429693365964066E-6
8.27129999999939791E-8	-2.36714696113792833E-6
8.27229999999939913E-8	-2.36660067944776698E-6
8.27329999999939680E-8	-2.36944931606181131E-6
8.27429999999939625E-8	-2.36891686550438907E-6
8.27529999999939569E-8	-2.37177623860076281E-6
8.27629999999939692E-8	-2.37123906730521705E-6
8.27729999999939992E-8	-2.37409235390914919E-6
8.27829999999939936E-8	-2.37356452320787525E-6
8.27929999999939881E-8	-2.37643204068581415E-6
8.28029999999939470E-8	-2.37590488460396942E-6
8.28129999999939592E-8	-2.37876433254907749E-6
8.28229999999939537E-8	-2.37824090826715340E-6
8.28329999999939659E-8	-2.38111540497952401E-6
8.28429999999939604E-8	-2.38059865187922481E-6
8.28529999999939726E-8	-2.38346600198748737E-6
8.28629999999939315E-8	-2.38294740600386934E-6
8.28729999999939437E-8	-2.38582748680510193E-6
8.28829999999939382E-8	-2.38532051154839309E-6
8.28929999999939504E-8	-2.38819699109315264E-6
8.29029999999939271E-8	-2.38768408171019120E-6
8.29129999999939216E-8	-2.39056867697334852E-6
8.29229999999939515E-8	-2.39007023325106971E-6
8.29329999999939282E-8	-2.39295647885067986E-6
8.29429999999939582E-8	-2.39245063539338432E-6
8.29529999999939349E-8	-2.39533949131033896E-6
8.29629999999939471E-8	-2.39484827707047643E-6
8.29729999999939594E-8	-2.39774450524237137E-6
8.29829999999939183E-8	-2.39724741852047663E-6
8.29929999999939305E-8	-2.40014112897659970E-6
8.30029999999939250E-8	-2.39965600394607970E-6
8.30129999999939194E-8	-2.40256159285651893E-6
8.30229999999939494E-8	-2.40207435703206951E-6
8.30329999999939261E-8	-2.40497386986218187E-6
8.30429999999939206E-8	-2.40449393902124298E-6
8.30529999999939150E-8	-2.40740766237783665E-6
8.30629999999939095E-8	-2.40693088246906095E-6
8.30729999999939039E-8	-2.40983767565418772E-6
8.30829999999939162E-8	-2.40936288377942720E-6
8.30929999999939284E-8	-2.41228351514983075E-6
8.31029999999939051E-8	-2.41181719803620576E-6
8.31129999999939173E-8	-2.41473274178213426E-6
8.31229999999938940E-8	-2.41426368799489488E-6
8.31329999999939062E-8	-2.41719012749746831E-6
8.31429999999938651E-8	-2.41673354617750968E-6
8.31529999999938951E-8	-2.41965885303519190E-6
8.31629999999938896E-8	-2.41919656484558532E-6
8.31729999999938840E-8	-2.42212802565287033E-6
