time	Vo_sch_ideal
4.23091264643793075E-8	-5.84851707488749373E-7
4.23191264643793019E-8	5.84807475874532301E-7
4.23291264643793053E-8	-5.84825300469047527E-7
4.23391264643793086E-8	5.84781077716759601E-7
4.23491264643793031E-8	-5.84798894636705224E-7
4.23591264643792975E-8	5.84754680740483934E-7
4.23691264643792920E-8	-5.84772489991655675E-7
4.23791264643792864E-8	5.84728284945625632E-7
4.23891264643792898E-8	-5.84746086533866993E-7
4.23991264643792931E-8	5.84701890332191443E-7
4.24091264643792876E-8	-5.84719684263276029E-7
4.24191264643792998E-8	5.84675496900104008E-7
4.24291264643792942E-8	-5.84693283179847434E-7
4.24391264643792798E-8	5.84649104649321671E-7
4.24491264643792832E-8	-5.84666883283502248E-7
4.24591264643792776E-8	5.84622713579811482E-7
4.24691264643792810E-8	-5.84640484574217645E-7
4.24791264643792843E-8	5.84596323691516240E-7
4.24891264643792699E-8	-5.84614087051928077E-7
4.24991264643792643E-8	5.84569934984413031E-7
4.25091264643792677E-8	-5.84587690716587183E-7
4.25191264643792621E-8	5.84543547458423696E-7
4.25291264643792566E-8	-5.84561295568150729E-7
4.25391264643792688E-8	5.84517161113551875E-7
4.25491264643792633E-8	-5.84534901606555479E-7
4.25591264643792577E-8	5.84490775949711772E-7
4.25691264643792611E-8	-5.84508508831761375E-7
4.25791264643792555E-8	5.84464391966878605E-7
4.25891264643792589E-8	-5.84482117243710686E-7
4.25991264643792533E-8	5.84438009165010097E-7
4.26091264643792567E-8	-5.84455726842362999E-7
4.26191264643792422E-8	5.84411627544052070E-7
4.26291264643792545E-8	-5.84429337627655876E-7
4.26391264643792489E-8	5.84385247103975747E-7
4.26491264643792434E-8	-5.84402949599538335E-7
4.26591264643792467E-8	5.84358867844704299E-7
4.26691264643792501E-8	-5.84376562757964368E-7
4.26791264643792356E-8	5.84332489766236218E-7
4.26891264643792301E-8	-5.84350177102885127E-7
4.26991264643792423E-8	5.84306112868497785E-7
4.27091264643792279E-8	-5.84323792634243055E-7
4.27191264643792312E-8	5.84279737151453027E-7
4.27291264643792168E-8	-5.84297409351990815E-7
4.27391264643792201E-8	5.84253362615059402E-7
4.27491264643792235E-8	-5.84271027256075914E-7
4.27591264643792357E-8	5.84226989259265039E-7
4.27691264643792213E-8	-5.84244646346450214E-7
4.27791264643792246E-8	5.84200617084040807E-7
4.27891264643792191E-8	-5.84218266623060600E-7
4.27991264643792135E-8	5.84174246089325333E-7
4.28091264643792258E-8	-5.84191888085857869E-7
4.28191264643792113E-8	5.84147876275092237E-7
4.28291264643792058E-8	-5.84165510734790416E-7
4.28391264643792091E-8	5.84121507641279258E-7
4.28491264643791947E-8	-5.84139134569804952E-7
4.28591264643791980E-8	5.84095140187857709E-7
4.28691264643792103E-8	-5.84112759590860087E-7
4.28791264643792047E-8	5.84068773914775097E-7
4.28891264643791992E-8	-5.84086385797893293E-7
4.28991264643792025E-8	5.84042408821986925E-7
4.29091264643791970E-8	-5.84060013190860339E-7
4.29191264643791826E-8	5.84016044909450027E-7
4.29291264643791948E-8	-5.84033641769698342E-7
4.29391264643791981E-8	5.83989682177111913E-7
4.29491264643791926E-8	-5.84007271534380834E-7
4.29591264643791959E-8	5.83963320624957660E-7
4.29691264643791726E-8	-5.83980902484836761E-7
4.29791264643791848E-8	5.83936960252904758E-7
4.29891264643791882E-8	-5.83954534621026689E-7
4.29991264643791649E-8	5.83910601060945567E-7
4.30091264643791682E-8	-5.83928167942895815E-7
4.30191264643791627E-8	5.83884243049003970E-7
4.30291264643791660E-8	-5.83901802450387830E-7
4.30391264643791693E-8	5.83857886217059274E-7
4.30491264643791638E-8	-5.83875438143468806E-7
4.30591264643791583E-8	5.83831530565055346E-7
4.30691264643791616E-8	-5.83849075022063158E-7
4.30791264643791560E-8	5.83805176092942091E-7
4.30891264643791505E-8	-5.83822713086141576E-7
4.30991264643791627E-8	5.83778822800689134E-7
4.31091264643791661E-8	-5.83796352335631763E-7
4.31191264643791516E-8	5.83752470688233771E-7
4.31291264643791550E-8	-5.83769992770505297E-7
4.31391264643791494E-8	5.83726119755559303E-7
4.31491264643791439E-8	-5.83743634390695476E-7
4.31591264643791472E-8	5.83699770002593787E-7
4.31691264643791328E-8	-5.83717277196167572E-7
4.31791264643791362E-8	5.83673421429314487E-7
4.31891264643791395E-8	-5.83690921186856393E-7
4.31991264643791251E-8	5.83647074035658164E-7
4.32091264643791284E-8	-5.83664566362701276E-7
4.32191264643791406E-8	5.83620727821586449E-7
4.32291264643791440E-8	-5.83638212723687122E-7
4.32391264643791295E-8	5.83594382787070209E-7
4.32491264643791240E-8	-5.83611860269728755E-7
4.32591264643791185E-8	5.83568038932051003E-7
4.32691264643791307E-8	-5.83585509000811431E-7
4.32791264643791251E-8	5.83541696256484599E-7
4.32891264643791107E-8	-5.83559158916830611E-7
4.32991264643791141E-8	5.83515354760327654E-7
4.33091264643791263E-8	-5.83532810017788783E-7
4.33191264643791119E-8	5.83489014443536735E-7
4.33291264643791063E-8	-5.83506462303606721E-7
4.33391264643791185E-8	5.83462675306069656E-7
4.33491264643791041E-8	-5.83480115774231756E-7
4.33591264643791074E-8	5.83436337347871969E-7
4.33691264643791019E-8	-5.83453770429636531E-7
4.33791264643791052E-8	5.83410000568910725E-7
4.33891264643790997E-8	-5.83427426269728233E-7
4.33991264643791030E-8	5.83383664969136362E-7
4.34091264643790975E-8	-5.83401083294515477E-7
4.34191264643790920E-8	5.83357330548506159E-7
4.34291264643791042E-8	-5.83374741503886796E-7
4.34391264643790986E-8	5.83330997306978372E-7
4.34491264643790931E-8	-5.83348400897837394E-7
4.34591264643790964E-8	5.83304665244494647E-7
4.34691264643790909E-8	-5.83322061476283960E-7
4.34791264643790853E-8	5.83278334361031625E-7
4.34891264643790798E-8	-5.83295723239200647E-7
4.34991264643790831E-8	5.83252004656528023E-7
4.35091264643790776E-8	-5.83269386186528749E-7
4.35191264643790809E-8	5.83225676130945114E-7
4.35291264643790665E-8	-5.83243050318198009E-7
4.35391264643790610E-8	5.83199348784242311E-7
4.35491264643790732E-8	-5.83216715634197236E-7
4.35591264643790677E-8	5.83173022616365522E-7
4.35691264643790710E-8	-5.83190382134429885E-7
4.35791264643790655E-8	5.83146697627282773E-7
4.35891264643790688E-8	-5.83164049818883079E-7
4.35991264643790721E-8	5.83120373816925230E-7
4.36091264643790577E-8	-5.83137718687473328E-7
4.36191264643790522E-8	5.83094051185277884E-7
4.36291264643790555E-8	-5.83111388740180381E-7
4.36391264643790677E-8	5.83067729732287710E-7
4.36491264643790533E-8	-5.83085059976947573E-7
4.36591264643790566E-8	5.83041409457900084E-7
4.36691264643790511E-8	-5.83058732397703317E-7
4.36791264643790456E-8	5.83015090362084365E-7
4.36891264643790489E-8	-5.83032406002428516E-7
4.36991264643790522E-8	5.82988772444785930E-7
4.37091264643790467E-8	-5.83006080791043413E-7
4.37191264643790412E-8	5.82962455705972715E-7
4.37291264643790356E-8	-5.82979756763517631E-7
4.37391264643790301E-8	5.82936140145569581E-7
4.37491264643790423E-8	-5.82953433919774966E-7
4.37591264643790456E-8	5.82909825763566225E-7
4.37691264643790312E-8	-5.82927112259796942E-7
4.37791264643790345E-8	5.82883512559905270E-7
4.37891264643790201E-8	-5.82900791783519345E-7
4.37991264643790235E-8	5.82857200534541420E-7
4.38091264643790268E-8	-5.82874472490869167E-7
4.38191264643790213E-8	5.82830889687415521E-7
4.38291264643790157E-8	-5.82848154381832018E-7
4.38391264643790102E-8	5.82804580018506613E-7
4.38491264643790046E-8	-5.82821837456331959E-7
4.38591264643790080E-8	5.82778271527769842E-7
4.38691264643790202E-8	-5.82795521714336218E-7
4.38791264643790146E-8	5.82751964215128648E-7
4.38891264643790091E-8	-5.82769207155769298E-7
4.38991264643789947E-8	5.82725658080574505E-7
4.39091264643790069E-8	-5.82742893780599580E-7
4.39191264643790102E-8	5.82699353124042041E-7
4.39291264643789958E-8	-5.82716581588784521E-7
4.39391264643789992E-8	5.82673049345503014E-7
4.39491264643790025E-8	-5.82690270580248182E-7
4.39591264643789881E-8	5.82646746744903332E-7
4.39691264643789914E-8	-5.82663960754967292E-7
4.39791264643789948E-8	5.82620445322181713E-7
4.39891264643789803E-8	-5.82637652112856141E-7
4.39991264643789837E-8	5.82594145077328207E-7
4.40091264643789781E-8	-5.82611344653899543E-7
4.40191264643789903E-8	5.82567846010259949E-7
4.40291264643789848E-8	-5.82585038378022269E-7
4.40391264643789881E-8	5.82541548120968145E-7
4.40491264643789737E-8	-5.82558733285180175E-7
4.40591264643789771E-8	5.82515251409374279E-7
4.40691264643789893E-8	-5.82532429375336847E-7
4.40791264643789749E-8	5.82488955875465120E-7
4.40891264643789693E-8	-5.82506126648413858E-7
4.40991264643789727E-8	5.82462661519185332E-7
4.41091264643789671E-8	-5.82479825104399662E-7
4.41191264643789616E-8	5.82436368340464750E-7
4.41291264643789560E-8	-5.82453524743193807E-7
4.41391264643789594E-8	5.82410076339305949E-7
4.41491264643789627E-8	-5.82427225564789453E-7
4.41591264643789572E-8	5.82383785515614871E-7
4.41691264643789516E-8	-5.82400927569116522E-7
4.41791264643789461E-8	5.82357495869395692E-7
4.41891264643789494E-8	-5.82374630756116041E-7
4.41991264643789528E-8	5.82331207400553996E-7
4.42091264643789561E-8	-5.82348335125765360E-7
4.42191264643789506E-8	5.82304920109080904E-7
4.42291264643789450E-8	-5.82322040677970421E-7
4.42391264643789484E-8	5.82278633994919481E-7
4.42491264643789250E-8	-5.82295747412729803E-7
4.42591264643789373E-8	5.82252349058016527E-7
4.42691264643789406E-8	-5.82269455329952113E-7
4.42791264643789262E-8	5.82226065298353035E-7
4.42891264643789295E-8	-5.82243164429607774E-7
4.42991264643789329E-8	5.82199782715838499E-7
4.43091264643789273E-8	-5.82216874711642074E-7
4.43191264643789218E-8	5.82173501310483310E-7
4.43291264643789162E-8	-5.82190586175993019E-7
4.43391264643789196E-8	5.82147221082194832E-7
4.43491264643789318E-8	-5.82164298822641779E-7
4.43591264643789263E-8	5.82120942030968624E-7
4.43691264643789118E-8	-5.82138012651498116E-7
4.43791264643789152E-8	5.82094664156727859E-7
4.43891264643789185E-8	-5.82111727662541156E-7
4.43991264643789041E-8	5.82068387459438874E-7
4.44091264643789163E-8	-5.82085443855699047E-7
4.44191264643789108E-8	5.82042111939074935E-7
4.44291264643789052E-8	-5.82059161230942479E-7
4.44391264643789086E-8	5.82015837595548646E-7
4.44491264643789030E-8	-5.82032879788198176E-7
4.44591264643788975E-8	5.81989564428862405E-7
4.44691264643789008E-8	-5.82006599527422352E-7
4.44791264643788953E-8	5.81963292438932456E-7
4.44891264643788897E-8	-5.81980320448583832E-7
4.44991264643788931E-8	5.81937021625744588E-7
4.45091264643788875E-8	-5.81954042551596373E-7
4.45191264643788909E-8	5.81910751989229880E-7
4.45291264643788942E-8	-5.81927765836447364E-7
4.45391264643788798E-8	5.81884483529357954E-7
4.45491264643788831E-8	-5.81901490303050739E-7
4.45591264643788865E-8	5.81858216246081206E-7
4.45691264643788720E-8	-5.81875215951383051E-7
4.45791264643788843E-8	5.81831950139338439E-7
4.45891264643788787E-8	-5.81848942781369161E-7
4.45991264643788732E-8	5.81805685209106915E-7
4.46091264643788676E-8	-5.81822670792975760E-7
4.46191264643788799E-8	5.81779421455335566E-7
4.46291264643788743E-8	-5.81796399986163948E-7
4.46391264643788688E-8	5.81753158877978649E-7
4.46491264643788544E-8	-5.81770130360843485E-7
4.46591264643788577E-8	5.81726897476982785E-7
4.46691264643788610E-8	-5.81743861917009220E-7
4.46791264643788555E-8	5.81700637252319108E-7
4.46891264643788677E-8	-5.81717594654570114E-7
4.46991264643788533E-8	5.81674378203926867E-7
4.47091264643788566E-8	-5.81691328573508049E-7
4.47191264643788600E-8	5.81648120331765206E-7
4.47291264643788455E-8	-5.81665063673743887E-7
4.47391264643788400E-8	5.81621863635794689E-7
4.47491264643788522E-8	-5.81638799955246366E-7
4.47591264643788467E-8	5.81595608115962825E-7
4.47691264643788323E-8	-5.81612537417966458E-7
4.47791264643788445E-8	5.81569353772237640E-7
4.47891264643788389E-8	-5.81586276061834972E-7
4.47991264643788334E-8	5.81543100604553587E-7
4.48091264643788278E-8	-5.81560015886826154E-7
4.48191264643788312E-8	5.81516848612890236E-7
4.48291264643788168E-8	-5.81533756892867615E-7
4.48391264643788201E-8	5.81490597797184527E-7
4.48491264643788234E-8	-5.81507499079917523E-7
4.48591264643788268E-8	5.81464348157384325E-7
4.48691264643788212E-8	-5.81481242447917523E-7
4.48791264643788157E-8	5.81438099693468846E-7
4.48891264643788190E-8	-5.81454986996828360E-7
4.48991264643788135E-8	5.81411852405366147E-7
4.49091264643788257E-8	-5.81428732726588393E-7
4.49191264643788202E-8	5.81385606293052781E-7
4.49291264643788057E-8	-5.81402479637156322E-7
4.49391264643788091E-8	5.81359361356477056E-7
4.49491264643788035E-8	-5.81376227728480721E-7
4.49591264643787980E-8	5.81333117595590387E-7
4.49691264643788102E-8	-5.81349977000509721E-7
4.49791264643788047E-8	5.81306875010366841E-7
4.49891264643787991E-8	-5.81323727453199179E-7
4.49991264643788025E-8	5.81280633600723551E-7
4.50091264643787881E-8	-5.81297479086472890E-7
4.50191264643787825E-8	5.81254393366652078E-7
4.50291264643787947E-8	-5.81271231900314866E-7
4.50391264643787981E-8	5.81228154308082612E-7
4.50491264643787837E-8	-5.81244985894650235E-7
4.50591264643787870E-8	5.81201916424986642E-7
4.50691264643787814E-8	-5.81218741069428901E-7
4.50791264643787759E-8	5.81175679717298799E-7
4.50891264643787881E-8	-5.81192497424609744E-7
4.50991264643787915E-8	5.81149444184993769E-7
4.51091264643787770E-8	-5.81166254960142492E-7
4.51191264643787804E-8	5.81123209828023413E-7
4.51291264643787748E-8	-5.81140013675973766E-7
4.51391264643787693E-8	5.81096976646325913E-7
4.51491264643787726E-8	-5.81113773572042636E-7
4.51591264643787582E-8	5.81070744639886705E-7
4.51691264643787616E-8	-5.81087534648317838E-7
4.51791264643787649E-8	5.81044513808619190E-7
4.51891264643787682E-8	-5.81061296904732494E-7
4.51991264643787627E-8	5.81018284152522924E-7
4.52091264643787571E-8	-5.81035060341242193E-7
4.52191264643787516E-8	5.80992055671512198E-7
4.52291264643787638E-8	-5.81008824957795955E-7
4.52391264643787494E-8	5.80965828365575732E-7
4.52491264643787439E-8	-5.80982590754343686E-7
4.52591264643787561E-8	5.80939602234638919E-7
4.52691264643787505E-8	-5.80956357730828987E-7
4.52791264643787361E-8	5.80913377278669518E-7
4.52891264643787395E-8	-5.80930125887203719E-7
4.52991264643787339E-8	5.80887153497635467E-7
4.53091264643787373E-8	-5.80903895223419831E-7
4.53191264643787406E-8	5.80860930891456650E-7
4.53291264643787439E-8	-5.80877665739428029E-7
4.53391264643787295E-8	5.80834709460138043E-7
4.53491264643787417E-8	-5.80851437435171292E-7
4.53591264643787273E-8	5.80808489203573508E-7
4.53691264643787306E-8	-5.80825210310601303E-7
4.53791264643787251E-8	5.80782270121774413E-7
4.53891264643787196E-8	-5.80798984365672677E-7
4.53991264643787229E-8	5.80756052214654872E-7
4.54091264643787085E-8	-5.80772759600323685E-7
4.54191264643787207E-8	5.80729835482193124E-7
4.54291264643787152E-8	-5.80746536014519066E-7
4.54391264643787185E-8	5.80703619924345382E-7
4.54491264643787041E-8	-5.80720313608198246E-7
4.54591264643787163E-8	5.80677405541040947E-7
4.54691264643787196E-8	-5.80694092381312554E-7
4.54791264643787052E-8	5.80651192332274846E-7
4.54891264643786997E-8	-5.80667872333811985E-7
4.54991264643787030E-8	5.80624980297951865E-7
4.55091264643787152E-8	-5.80641653465638896E-7
4.55191264643787008E-8	5.80598769438075379E-7
4.55291264643786864E-8	-5.80615435776754651E-7
4.55391264643786897E-8	5.80572559752559592E-7
4.55491264643787019E-8	-5.80589219267096190E-7
4.55591264643786786E-8	5.80546351241387892E-7
4.55691264643786820E-8	-5.80563003936628430E-7
4.55791264643786942E-8	5.80520143904504238E-7
4.55891264643786798E-8	-5.80536789785275875E-7
4.55991264643786831E-8	5.80493937741841748E-7
4.56091264643786776E-8	-5.80510576813008150E-7
4.56191264643786809E-8	5.80467732753408683E-7
4.56291264643786754E-8	-5.80484365019777826E-7
4.56391264643786787E-8	5.80441528939106188E-7
4.56491264643786643E-8	-5.80458154405523086E-7
4.56591264643786676E-8	5.80415326298924406E-7
4.56691264643786798E-8	-5.80431944970196412E-7
4.56791264643786743E-8	5.80389124832795034E-7
4.56891264643786688E-8	-5.80405736713743003E-7
4.56991264643786721E-8	5.80362924540681568E-7
4.57091264643786577E-8	-5.80379529636124492E-7
4.57191264643786610E-8	5.80336725422551680E-7
4.57291264643786555E-8	-5.80353323737271154E-7
4.57391264643786677E-8	5.80310527478320637E-7
4.57491264643786533E-8	-5.80327119017152349E-7
4.57591264643786388E-8	5.80284330707996077E-7
4.57691264643786422E-8	-5.80300915475696044E-7
4.57791264643786455E-8	5.80258135111478968E-7
4.57891264643786489E-8	-5.80274713112872043E-7
4.57991264643786433E-8	5.80231940688768066E-7
4.58091264643786467E-8	-5.80248511928613908E-7
4.58191264643786322E-8	5.80205747439787611E-7
4.58291264643786445E-8	-5.80222311922875544E-7
4.58391264643786478E-8	5.80179555364504917E-7
4.58491264643786245E-8	-5.80196113095611121E-7
4.58591264643786278E-8	5.80153364462884724E-7
4.58691264643786312E-8	-5.80169915446768059E-7
4.58791264643786256E-8	5.80127174734854734E-7
4.58891264643786201E-8	-5.80143718976296974E-7
4.58991264643786323E-8	5.80100986180405531E-7
4.59091264643786268E-8	-5.80117523684137826E-7
4.59191264643786212E-8	5.80074798799450431E-7
4.59291264643786246E-8	-5.80091329570262015E-7
4.59391264643786190E-8	5.80048612591987300E-7
4.59491264643786224E-8	-5.80065136634592804E-7
4.59591264643786168E-8	5.80022427557935139E-7
4.59691264643786202E-8	-5.80038944877096441E-7
4.59791264643786057E-8	5.79996243697261793E-7
4.59891264643786091E-8	-5.80012754297706135E-7
4.59991264643786035E-8	5.79970061009926141E-7
4.60091264643786069E-8	-5.79986564896386891E-7
4.60191264643786102E-8	5.79943879495862191E-7
4.60291264643786135E-8	-5.79960376673079203E-7
4.60391264643785991E-8	5.79917699155057509E-7
4.60491264643785847E-8	-5.79934189627732266E-7
4.60591264643785969E-8	5.79891519987435355E-7
4.60691264643786003E-8	-5.79908003760312774E-7
4.60791264643785947E-8	5.79865341992976902E-7
