time	Vo_sch_ideal
6.12329999999999597E-8	8.40971796579593267E-10
6.12429999999999808E-8	2.99639336129311395E-9
6.12529999999999575E-8	7.58140787932898430E-9
6.12629999999999519E-8	-8.95895764423334739E-10
6.12729999999999553E-8	-3.98584124038622578E-9
6.12829999999999586E-8	-5.58530949892787909E-10
6.12929999999999531E-8	3.57144174671379844E-9
6.13029999999999475E-8	5.68394295568431662E-10
6.13129999999999509E-8	-6.05532398251441073E-10
6.13229999999999364E-8	-9.64721084991680122E-10
6.13329999999999487E-8	5.71252163068870811E-10
6.13429999999999431E-8	5.11288871285717050E-10
6.13529999999999376E-8	1.33444072755443255E-9
6.13629999999999320E-8	-1.30414773733654199E-9
6.13729999999999443E-8	-1.76089885550081315E-9
6.13829999999999298E-8	7.88594334298276500E-10
6.13929999999999332E-8	4.47306435719942286E-9
6.14029999999999276E-8	-6.99645586651183482E-10
6.14129999999999399E-8	-3.45063511249268373E-9
6.14229999999999254E-8	-8.08881124826482889E-10
6.14329999999999377E-8	3.31744572223799850E-9
6.14429999999999144E-8	4.58299452973333210E-10
6.14529999999999355E-8	-1.22431712030081252E-9
6.14629999999999033E-8	-1.26092858997199264E-9
6.14729999999999066E-8	9.84709037874037563E-10
6.14829999999999188E-8	5.60821358230037426E-10
6.14929999999999222E-8	1.00651739824097275E-9
6.15029999999999077E-8	-1.27707157418882189E-9
6.15129999999999200E-8	-1.46898488382157488E-9
6.15229999999999055E-8	2.74779771033820408E-10
6.15329999999999089E-8	3.35921314042439079E-9
6.15429999999998945E-8	-3.85051245823817778E-10
6.15529999999998978E-8	-2.69777793164952273E-9
6.15629999999999100E-8	-9.06842114093239715E-10
6.15729999999999045E-8	3.01163413531598589E-9
6.15829999999999078E-8	5.64106895295638111E-10
6.15929999999998845E-8	-1.33973981629638161E-9
6.16029999999998967E-8	-1.38112545258025232E-9
6.16129999999999090E-8	1.18619011324948209E-9
6.16229999999998856E-8	6.71210240171014227E-10
6.16329999999998890E-8	7.33785120422075909E-10
6.16429999999998923E-8	-1.19125991365404538E-9
6.16529999999998779E-8	-9.99853300054133420E-10
6.16629999999998901E-8	1.01164469671006851E-10
6.16729999999998757E-8	2.63355205342085386E-9
6.16829999999998790E-8	-2.36304210509565227E-10
6.16929999999998735E-8	-2.08448203340973848E-9
6.17029999999998680E-8	-9.61401625341720312E-10
6.17129999999998713E-8	2.64359791383950382E-9
6.17229999999998569E-8	6.37652990165366607E-10
6.17329999999998869E-8	-1.24368674791134226E-9
6.17429999999998724E-8	-1.45144558412069857E-9
6.17529999999998758E-8	1.23278079461937518E-9
6.17629999999998525E-8	7.34175411251612609E-10
6.17729999999998647E-8	5.14746564574319532E-10
6.17829999999998414E-8	-1.16177498830255099E-9
6.17929999999998536E-8	-6.08836385952781445E-10
6.18029999999998481E-8	5.94235252535218361E-11
6.18129999999998780E-8	2.09448253132857154E-9
6.18229999999998636E-8	-1.97867500431513910E-10
6.18329999999998492E-8	-1.58365935066070929E-9
6.18429999999998437E-8	-9.58931083558421804E-10
6.18529999999998381E-8	2.27453043751067785E-9
6.18629999999998503E-8	6.53362942304326921E-10
6.18729999999998359E-8	-1.05507180026874448E-9
6.18829999999998304E-8	-1.46833143159340929E-9
6.18929999999998426E-8	1.19491931275533481E-9
6.19029999999998548E-8	7.59008440345704383E-10
6.19129999999998315E-8	3.75363841103202223E-10
6.19229999999998348E-8	-1.16073683252016369E-9
6.19329999999998115E-8	-3.19149451892458069E-10
6.19429999999998238E-8	7.48159777363524725E-11
6.19529999999998360E-8	1.68961549985336279E-9
6.19629999999998216E-8	-2.23837073166795975E-10
6.19729999999998249E-8	-1.17690855473216383E-9
6.19829999999998371E-8	-9.08986530154525418E-10
6.19929999999998138E-8	1.93706276594421634E-9
6.20029999999998171E-8	6.14893229786423223E-10
6.20129999999998205E-8	-8.38787158662401922E-10
6.20229999999998061E-8	-1.43787787453781868E-9
6.20329999999998094E-8	1.11176624235475607E-9
6.20429999999998039E-8	7.49480437393454224E-10
6.20529999999997983E-8	3.05438086068101189E-10
6.20629999999998017E-8	-1.16238508444140987E-9
6.20729999999998139E-8	-1.18101759908251402E-10
6.20829999999997995E-8	1.09085697194698206E-10
6.20929999999997939E-8	1.39018681401585509E-9
6.21029999999997973E-8	-2.81806123234170647E-10
6.21129999999998006E-8	-8.52871479616633188E-10
6.21229999999997951E-8	-8.28222879060745498E-10
6.21329999999998073E-8	1.64663406104121890E-9
6.21429999999997928E-8	5.36526359729457702E-10
6.21529999999997784E-8	-6.28709465644177712E-10
6.21629999999997906E-8	-1.37056639630565269E-9
6.21729999999997851E-8	1.00921934747747266E-9
6.21829999999997796E-8	7.09250743348162160E-10
6.21929999999997740E-8	2.84540638892360409E-10
6.22029999999997774E-8	-1.15246074571303048E-9
6.22129999999997718E-8	1.42895092500785204E-11
6.22229999999997840E-8	1.41461215552068209E-10
6.22329999999997696E-8	1.17318814625619594E-9
6.22429999999997818E-8	-3.49665988251167104E-10
6.22529999999997674E-8	-6.00711931111352904E-10
6.22629999999997708E-8	-7.33018879777849008E-10
6.22729999999997563E-8	1.40749890554299784E-9
6.22829999999997774E-8	4.34380645114690456E-10
6.22929999999997630E-8	-4.41538501189833621E-10
6.23029999999997663E-8	-1.27803810441804755E-9
6.23129999999997519E-8	9.04656251192032101E-10
6.23229999999997641E-8	6.44172484357191433E-10
6.23329999999997586E-8	2.93128517867189897E-10
6.23429999999997619E-8	-1.12560390459991178E-9
6.23529999999997475E-8	9.76393371182322412E-11
6.23629999999997331E-8	1.61669831971595723E-10
6.23729999999997453E-8	1.01865052633900310E-9
6.23829999999997575E-8	-4.13377700094772216E-10
6.23929999999997431E-8	-4.08638161063748662E-10
6.24029999999997287E-8	-6.36462064394413396E-10
6.24129999999997409E-8	1.21711443051015844E-9
6.24229999999997265E-8	3.22556285847366375E-10
6.24329999999997387E-8	-2.83987412766210046E-10
6.24429999999997154E-8	-1.17140348241209424E-9
6.24529999999997365E-8	8.08776248792240260E-10
6.24629999999997310E-8	5.61582864390005465E-10
6.24729999999997343E-8	3.15974162702851036E-10
6.24829999999997376E-8	-1.08212918687369264E-9
6.24929999999997321E-8	1.48509805929918759E-10
6.25029999999997088E-8	1.66065383821908785E-10
6.25129999999997210E-8	9.09558297500448809E-10
6.25229999999997332E-8	-4.65166593420001906E-10
6.25329999999997277E-8	-2.64569854599709009E-10
6.25429999999997044E-8	-5.47532215099390918E-10
6.25529999999996988E-8	1.06930591605739300E-9
6.25629999999997022E-8	2.11800986326956231E-10
6.25729999999997144E-8	-1.56814658907836701E-10
6.25829999999997177E-8	-1.06017436674125975E-9
6.25929999999996856E-8	7.27103831441076665E-10
6.26029999999996978E-8	4.69039390284734026E-10
6.26129999999996834E-8	3.42637666754571946E-10
6.26229999999997045E-8	-1.02543792932228683E-9
6.26329999999997078E-8	1.79651341946840737E-10
6.26429999999997200E-8	1.55047239890194333E-10
6.26529999999997145E-8	8.32061511342697457E-10
6.26629999999996912E-8	-5.01868293897647000E-10
6.26729999999996856E-8	-1.57166093476389412E-10
6.26829999999996890E-8	-4.71389342670075617E-10
6.26929999999996923E-8	9.56436166345780059E-10
6.27029999999997045E-8	1.09365817725577541E-10
6.27129999999996723E-8	-5.73851371244443431E-11
6.27229999999996846E-8	-9.51715050054144385E-10
6.27329999999996968E-8	6.61425992310061162E-10
6.27429999999996646E-8	3.73322261360599050E-10
6.27529999999996768E-8	3.66834694087795921E-10
6.27629999999996713E-8	-9.60171472470453580E-10
6.27729999999996924E-8	2.00131197028322427E-10
6.27829999999996780E-8	1.31236089044954629E-10
6.27929999999996635E-8	7.75476849116584077E-10
6.28029999999996669E-8	-5.23440408247183964E-10
6.28129999999996791E-8	-7.65800648376260273E-11
6.28229999999996558E-8	-4.10130287283175310E-10
6.28329999999996502E-8	8.70807627012857033E-10
6.28429999999996625E-8	1.94172397287757792E-11
6.28529999999996569E-8	1.85997552396714072E-11
6.28629999999996603E-8	-8.51127616752209804E-10
6.28729999999996458E-8	6.11080110487097894E-10
6.28829999999996403E-8	2.79863587236326028E-10
6.28929999999996436E-8	3.85463494716558053E-10
6.29029999999996470E-8	-8.91012766131444067E-10
6.29129999999996414E-8	2.15868550225958789E-10
6.29229999999996359E-8	9.81967091963230487E-11
6.29329999999996303E-8	7.32029624019399527E-10
6.29429999999996426E-8	-5.31714561892331083E-10
6.29529999999996193E-8	-1.48248714616851540E-11
6.29629999999996492E-8	-3.63662795481224377E-10
6.29729999999996259E-8	8.05486618890760298E-10
6.29829999999996382E-8	-5.63218941011081320E-11
6.29929999999996326E-8	7.59439137174695045E-11
6.30029999999996271E-8	-7.61442244153847092E-10
6.30129999999996304E-8	5.74011112819997038E-10
6.30229999999996338E-8	1.92549259224424651E-10
6.30329999999996193E-8	3.97626010720333811E-10
6.30429999999996138E-8	-8.22000005294163216E-10
6.30529999999996349E-8	2.30317860676719821E-10
6.30629999999996027E-8	5.95912344890422663E-11
6.30729999999996060E-8	6.96418423642973217E-10
6.30829999999996094E-8	-5.29431473365654082E-10
6.30929999999996216E-8	3.41844132593033390E-11
6.31029999999996249E-8	-3.30515585606443363E-10
6.31129999999996194E-8	7.54706046969870314E-10
6.31229999999996050E-8	-1.17886460957473971E-10
6.31329999999996083E-8	1.19229000840173471E-10
6.31429999999996028E-8	-6.83980513755197439E-10
6.31529999999995972E-8	5.47567081889523877E-10
6.31629999999995917E-8	1.13783641283406167E-10
6.31729999999995862E-8	4.03787118142501811E-10
6.31829999999995895E-8	-7.56215095753402089E-10
6.31929999999996017E-8	2.45152906735070575E-10
6.32029999999995873E-8	1.86716512777283183E-11
6.32129999999995817E-8	6.65302049786223204E-10
6.32229999999995851E-8	-5.19557346812416032E-10
6.32329999999995973E-8	7.48044096935682568E-11
6.32429999999995918E-8	-3.08501966450360809E-10
6.32529999999995685E-8	7.13977180728641514E-10
6.32629999999996073E-8	-1.66441904694408516E-10
6.32729999999995574E-8	1.52412061427058587E-10
6.32829999999995785E-8	-6.18783772286495370E-10
6.32929999999995729E-8	5.29044539694046190E-10
6.33029999999995674E-8	4.47091010961198432E-11
6.33129999999995619E-8	4.05121871488320284E-10
6.33229999999995741E-8	-6.95725256831018068E-10
6.33329999999995685E-8	2.60870431820920468E-10
6.33429999999995719E-8	-2.19715556127028933E-11
6.33529999999995486E-8	6.36789102045981270E-10
6.33629999999995608E-8	-5.04848310859235294E-10
6.33729999999995552E-8	1.09952391449587372E-10
6.33829999999995408E-8	-2.95212425250563548E-10
6.33929999999995353E-8	6.80017065956243005E-10
6.34029999999995475E-8	-2.03767382351110893E-10
6.34129999999995508E-8	1.78657929862129627E-10
6.34229999999995631E-8	-5.65030863876423428E-10
6.34329999999995398E-8	5.16019896401587186E-10
6.34429999999995609E-8	-1.45062478886271018E-11
6.34529999999995464E-8	4.03051887932399566E-10
6.34629999999995142E-8	-6.41678269613260444E-10
6.34729999999995353E-8	2.77276287793382448E-10
6.34829999999995387E-8	-6.04800671704321502E-11
6.34929999999995331E-8	6.09982628821921136E-10
6.35029999999995276E-8	-4.87613837085699053E-10
6.35129999999995043E-8	1.41433474201615872E-10
6.35229999999995343E-8	-2.88344443755863056E-10
6.35329999999995199E-8	6.50574417577282293E-10
6.35429999999995143E-8	-2.31866192814877348E-10
6.35529999999995265E-8	2.00329049435828832E-10
6.35629999999995388E-8	-5.21399992506260013E-10
6.35729999999995243E-8	5.06514320583219124E-10
6.35829999999995188E-8	-6.43737086750891585E-11
6.35929999999995132E-8	3.98947568080563642E-10
6.36029999999995255E-8	-5.94475708330167585E-10
6.36129999999995199E-8	2.93846062742514036E-10
6.36229999999995144E-8	-9.56825113904108271E-11
6.36329999999994911E-8	5.84606851199473088E-10
6.36429999999995033E-8	-4.69626489841069983E-10
6.36529999999995066E-8	1.70254321105285267E-10
6.36629999999995100E-8	-2.85894669836546766E-10
6.36729999999994867E-8	6.24214407786759118E-10
6.36829999999994900E-8	-2.52698505886074276E-10
6.36929999999995022E-8	2.19069669770287501E-10
6.37029999999994967E-8	-4.86353847115562310E-10
6.37129999999994823E-8	4.99039947417454055E-10
6.37229999999994856E-8	-1.05819878560772374E-10
6.37329999999994978E-8	3.93962593723543009E-10
6.37429999999994834E-8	-5.53970862265226671E-10
6.37529999999994779E-8	3.09970066992622595E-10
6.37629999999994812E-8	-1.26985226747027524E-10
6.37729999999994845E-8	5.60723622158792789E-10
6.37829999999994701E-8	-4.52129528267917724E-10
6.37929999999994735E-8	1.96893621900799376E-10
6.38029999999994857E-8	-2.86245050829922931E-10
6.38129999999994801E-8	6.00102940428326992E-10
6.38229999999994746E-8	-2.68019079860805309E-10
6.38329999999994691E-8	2.35936398974374439E-10
6.38429999999994457E-8	-4.58344437639574309E-10
6.38529999999994757E-8	4.92569963483495954E-10
6.38629999999994524E-8	-1.39972388038099838E-10
6.38729999999994558E-8	3.88965414502454632E-10
6.38829999999994591E-8	-5.19657217486413270E-10
6.38929999999994713E-8	3.25101962777840114E-10
6.39029999999994658E-8	-1.54237428487829509E-10
6.39129999999994514E-8	5.38533423299478464E-10
6.39229999999994547E-8	-4.35902104647396627E-10
6.39329999999994669E-8	2.21516448644684383E-10
6.39429999999994614E-8	-2.88174478885909480E-10
6.39529999999994558E-8	5.77814706448011961E-10
6.39629999999994325E-8	-2.79297371154695639E-10
6.39729999999994448E-8	2.51541306488461514E-10
6.39829999999994481E-8	-4.35944960294875639E-10
6.39929999999994337E-8	4.86466851955939639E-10
6.40029999999994281E-8	-1.68001146204384333E-10
6.40129999999994403E-8	3.84535606500386384E-10
6.40229999999994348E-8	-4.90828538959233196E-10
6.40329999999994293E-8	3.38833648280901745E-10
6.40429999999994237E-8	-1.77596765756036890E-10
6.40529999999994537E-8	5.18248409316399705E-10
6.40629999999994304E-8	-4.21351396730131711E-10
6.40729999999994337E-8	2.44131212625582794E-10
6.40829999999994193E-8	-2.90823684313378861E-10
6.40929999999994227E-8	5.57176856266481835E-10
6.41029999999993993E-8	-2.87696922335741245E-10
6.41129999999994205E-8	2.66186052202142820E-10
6.41229999999994327E-8	-4.17921672221606855E-10
6.41329999999994271E-8	4.80394120375688694E-10
6.41429999999994038E-8	-1.91011969589787389E-10
6.41529999999994160E-8	3.80998595996447698E-10
6.41629999999994105E-8	-4.66702721151042432E-10
6.41729999999994138E-8	3.50918346064690745E-10
6.41829999999993905E-8	-1.97410808014588834E-10
6.41929999999994028E-8	5.00021987499381915E-10
6.42029999999993972E-8	-4.08610285295350550E-10
6.42129999999993828E-8	2.64695047974785380E-10
6.42229999999994128E-8	-2.93635555063990683E-10
6.42329999999993895E-8	5.38151339864928158E-10
6.42429999999993928E-8	-2.94093296948422100E-10
6.42529999999993784E-8	2.79975294377128803E-10
6.42629999999993906E-8	-4.03260633858669060E-10
6.42729999999994028E-8	4.74228533416664622E-10
6.42829999999993973E-8	-2.09984588626824653E-10
6.42929999999993917E-8	3.78478633988287338E-10
6.43029999999993862E-8	-4.46509055477478078E-10
6.43129999999993895E-8	3.61260898509224448E-10
6.43229999999993751E-8	-2.14121932063971743E-10
6.43329999999993962E-8	4.83919334223892417E-10
6.43429999999993640E-8	-3.97627177123600539E-10
6.43529999999993763E-8	2.83177000961617198E-10
6.43629999999993707E-8	-2.96287120037822271E-10
6.43729999999993918E-8	5.20753357731530286E-10
6.43829999999993685E-8	-2.99113650061712288E-10
6.43929999999993541E-8	2.92904793170496536E-10
6.44029999999993485E-8	-3.91163556705815330E-10
6.44129999999993608E-8	4.67982935281581369E-10
6.44229999999993375E-8	-2.25745035263244942E-10
6.44329999999993497E-8	3.76956020703705263E-10
6.44429999999993619E-8	-4.29543027520191067E-10
6.44529999999993386E-8	3.69890308721383887E-10
6.44629999999993597E-8	-2.28197372384401831E-10
6.44729999999993453E-8	4.69914951396565073E-10
6.44829999999993486E-8	-3.88240874015901571E-10
6.44929999999993431E-8	2.99589429996711631E-10
6.45029999999993287E-8	-2.98623967491272735E-10
6.45129999999993586E-8	5.05000297497984008E-10
6.45229999999993353E-8	-3.03185261701414355E-10
6.45329999999993387E-8	3.04924415141299576E-10
6.45429999999993509E-8	-3.81024956154472560E-10
6.45529999999993187E-8	4.61744436146670978E-10
6.45629999999993487E-8	-2.38962389970969546E-10
6.45729999999993254E-8	3.76319828166516857E-10
6.45829999999993198E-8	-4.15194928605095459E-10
6.45929999999993232E-8	3.76925470346559432E-10
6.46029999999993088E-8	-2.40082580043226823E-10
6.46129999999993210E-8	4.57905965144612281E-10
6.46229999999993332E-8	-3.80237968855320485E-10
6.46329999999993277E-8	3.13997433866439390E-10
6.46429999999993221E-8	-3.00603337027855932E-10
6.46529999999993166E-8	4.90884340044517664E-10
6.46629999999993021E-8	-3.06584361524449989E-10
6.46729999999993055E-8	3.15979068260433582E-10
6.46829999999993177E-8	-3.72400161612415515E-10
6.46929999999993299E-8	4.55629014101283669E-10
6.47029999999992977E-8	-2.50161015645709561E-10
6.47129999999993011E-8	3.76411491947598487E-10
6.47229999999992955E-8	-4.02959115085462560E-10
6.47329999999993078E-8	3.82541318307104428E-10
6.47429999999993022E-8	-2.50174072018825866E-10
6.47529999999992967E-8	4.47732692722940229E-10
6.47629999999992911E-8	-3.73393258560055186E-10
6.47729999999993034E-8	3.26514629463836092E-10
6.47829999999992800E-8	-3.02248665466551225E-10
6.47929999999992745E-8	4.78361976076306661E-10
6.48029999999992867E-8	-3.09479961259321801E-10
6.48129999999992901E-8	3.26031919440412743E-10
6.48229999999992845E-8	-3.64971031273837365E-10
6.48329999999992701E-8	4.49751240760396520E-10
6.48429999999992734E-8	-2.59741126117256016E-10
6.48529999999992768E-8	3.77057629195492749E-10
6.48629999999992890E-8	-3.92430283929598733E-10
6.48729999999992657E-8	3.86939598389305850E-10
6.48829999999992690E-8	-2.58807229974701025E-10
6.48929999999992724E-8	4.39200665661628697E-10
6.49029999999992668E-8	-3.67495415789199775E-10
6.49129999999992435E-8	3.37291761342281049E-10
6.49229999999992646E-8	-3.03615977232984990E-10
6.49329999999992680E-8	4.67354490189441396E-10
6.49429999999992624E-8	-3.11970056622171299E-10
6.49529999999992569E-8	3.35074530614151467E-10
6.49629999999992602E-8	-3.58513798172419662E-10
6.49729999999992636E-8	4.44206590586188632E-10
6.49829999999992580E-8	-2.68002395256068748E-10
6.49929999999992436E-8	3.78092396513433737E-10
6.50029999999992469E-8	-3.83292106654403764E-10
6.50129999999992592E-8	3.90326160255877808E-10
6.50229999999992536E-8	-2.66254593148657559E-10
6.50329999999992303E-8	4.32100537183680888E-10
6.50429999999992425E-8	-3.62360939980469920E-10
6.50529999999992548E-8	3.46502775821332420E-10
6.50629999999992137E-8	-3.04771020327545283E-10
6.50729999999992437E-8	4.57754631418868385E-10
6.50829999999992381E-8	-3.14109446126746361E-10
6.50929999999992326E-8	3.43128179366620145E-10
6.51029999999992448E-8	-3.52871506483342934E-10
6.51129999999992215E-8	4.39063345862870413E-10
6.51229999999992160E-8	-2.75167041292096082E-10
